id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_right_foot,location,foul_won_advantage,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,clearance_left_foot,pass_goal_assist,shot_first_time
c23ea823-9f24-403c-a886-918ede64a6b4,2194,2,00:09:48.982,54,48,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,0.377812,,0d5571b7-a1e2-4cb1-a6a6-e173185a4496,4320,Neymar da Silva Santos Junior,21,Left Wing,102.3,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,7.7077885,2.3653686,1.0,Ground Pass,96.8,23.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5571b7-a1e2-4cb1-a6a6-e173185a4496,2195,2,00:09:49.360,54,49,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,c23ea823-9f24-403c-a886-918ede64a6b4,5211,Jordi Alba Ramos,6,Left Back,96.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7324dbc7-674e-49b0-9086-d3b807023a1a,2196,2,00:09:49.360,54,49,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,0.701062,,0d5571b7-a1e2-4cb1-a6a6-e173185a4496,5211,Jordi Alba Ramos,6,Left Back,96.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5720e37-3df9-488e-920d-c00e32f93789,,,,,,,,,,,,,,,96.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5720e37-3df9-488e-920d-c00e32f93789,2197,2,00:09:50.061,54,50,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,0.26886,,6256caab-3f40-4b3b-ba1f-2cdc06090c67,5211,Jordi Alba Ramos,6,Left Back,96.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,83fbd265-86be-45b8-a7be-bcb878231e5b,5246.0,Luis Alberto Suárez Díaz,3.5846896,0.5260664,1.0,Ground Pass,99.9,24.9,38.0,Left Foot,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83fbd265-86be-45b8-a7be-bcb878231e5b,2198,2,00:09:50.330,54,50,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,c5720e37-3df9-488e-920d-c00e32f93789,5246,Luis Alberto Suárez Díaz,23,Center Forward,104.5,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256caab-3f40-4b3b-ba1f-2cdc06090c67,2199,2,00:09:50.330,54,50,6,Block,85,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,c5720e37-3df9-488e-920d-c00e32f93789,6649,Óscar de Marcos Arana,12,Right Midfield,20.2,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c91ed09b-1004-41ff-89d2-f10b4959a10b,2200,2,00:09:52.288,54,52,2,Ball Recovery,85,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.3,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f425ee8c-1030-4ad7-b397-fce394cb14ac,2201,2,00:09:52.288,54,52,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,3.131149,,6476c7de-5a72-4e27-8e31-eb23bd01894a,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.3,31.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,b9833406-0edd-40a7-8274-6d076586d297,,,,,,,,,,,,,,c91ed09b-1004-41ff-89d2-f10b4959a10b,94.8,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9833406-0edd-40a7-8274-6d076586d297,2202,2,00:09:52.645,54,52,17,Pressure,85,217,Barcelona,1,Regular Play,215,Athletic Club,1.120196,,f425ee8c-1030-4ad7-b397-fce394cb14ac,6393,Iñaki Williams Arthuer,23,Center Forward,32.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6476c7de-5a72-4e27-8e31-eb23bd01894a,2203,2,00:09:55.419,54,55,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,0.377248,,aeea2d8d-9b47-472a-ad8b-295742b9cba6,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.8,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.078226,-1.1618885,1.0,Ground Pass,100.0,13.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeea2d8d-9b47-472a-ad8b-295742b9cba6,2204,2,00:09:55.797,54,55,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,6476c7de-5a72-4e27-8e31-eb23bd01894a,4320,Neymar da Silva Santos Junior,21,Left Wing,100.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30d9968c-f47d-4375-848c-6eff5761b979,2205,2,00:09:55.797,54,55,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,1.905957,,5e7295bc-e44d-4c6b-9c7c-0263981a59bc,4320,Neymar da Silva Santos Junior,21,Left Wing,100.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeea2d8d-9b47-472a-ad8b-295742b9cba6,,,,,,,,,,,,,,,100.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e7295bc-e44d-4c6b-9c7c-0263981a59bc,2206,2,00:09:57.702,54,57,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,0.665169,,902cb4d3-991e-4e84-9743-9fa8f50bfb49,4320,Neymar da Silva Santos Junior,21,Left Wing,100.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.444615,1.0385869,1.0,Ground Pass,105.3,22.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902cb4d3-991e-4e84-9743-9fa8f50bfb49,2207,2,00:09:58.368,54,58,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,5e7295bc-e44d-4c6b-9c7c-0263981a59bc,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.3,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a89f34ce-f63a-499f-8102-1d6759bed3da,2208,2,00:09:58.368,54,58,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,1.8012561,,78f8d686-3b4a-495a-a7d1-d5ddd7297e4f,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.3,22.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,902cb4d3-991e-4e84-9743-9fa8f50bfb49,,,,,,,,,,,,,,fbeb0e3c-1a4c-453a-8e47-ff1325a52eb2,116.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbeb0e3c-1a4c-453a-8e47-ff1325a52eb2,2209,2,00:09:59.388,54,59,17,Pressure,85,217,Barcelona,1,Regular Play,215,Athletic Club,0.234672,,a89f34ce-f63a-499f-8102-1d6759bed3da,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,5.2,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f8d686-3b4a-495a-a7d1-d5ddd7297e4f,2210,2,00:10:00.169,55,0,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,0.2272,,11cd4ea8-b042-4b8a-8bc7-ccecd0da4e4d,5246,Luis Alberto Suárez Díaz,23,Center Forward,116.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e03e6cd-d826-4346-ae9b-40c183488fce,5216.0,Andrés Iniesta Luján,8.603488,1.9146022,2.0,Low Pass,113.1,33.6,40.0,Right Foot,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e03e6cd-d826-4346-ae9b-40c183488fce,2211,2,00:10:00.396,55,0,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,78f8d686-3b4a-495a-a7d1-d5ddd7297e4f,5216,Andrés Iniesta Luján,15,Left Center Midfield,111.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11cd4ea8-b042-4b8a-8bc7-ccecd0da4e4d,2212,2,00:10:00.396,55,0,6,Block,85,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,78f8d686-3b4a-495a-a7d1-d5ddd7297e4f,4353,Aymeric Laporte,5,Left Center Back,7.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88e22cb0-6e87-4712-9716-471240dfa08b,2213,2,00:10:02.734,55,2,30,Pass,85,217,Barcelona,1,Regular Play,215,Athletic Club,1.654433,,8b732fd3-442f-435b-84dc-bd13ede84d57,6386,Eneko Bóveda Altube,2,Right Back,11.6,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6649.0,Óscar de Marcos Arana,9.060905,0.73855746,1.0,Ground Pass,18.3,59.9,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248cf6f-184f-434a-8ed3-0a665c9c1bde,2214,2,00:10:03.752,55,3,17,Pressure,85,217,Barcelona,1,Regular Play,217,Barcelona,1.116173,,8b732fd3-442f-435b-84dc-bd13ede84d57,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,94.0,24.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,ecb4c79f-b78f-40f7-b055-4d79470c6900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b732fd3-442f-435b-84dc-bd13ede84d57,2215,2,00:10:04.388,55,4,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,215,Athletic Club,,,1248cf6f-184f-434a-8ed3-0a665c9c1bde,6649,Óscar de Marcos Arana,12,Right Midfield,18.3,59.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,88e22cb0-6e87-4712-9716-471240dfa08b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecb4c79f-b78f-40f7-b055-4d79470c6900,2216,2,00:10:04.388,55,4,43,Carry,85,217,Barcelona,1,Regular Play,215,Athletic Club,0.797062,,1248cf6f-184f-434a-8ed3-0a665c9c1bde,6649,Óscar de Marcos Arana,12,Right Midfield,18.3,59.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,31b0b3f3-0bdd-4d7a-9b7c-5a4aecb543af,,,,,,,,,,,,,,8b732fd3-442f-435b-84dc-bd13ede84d57,30.1,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b0b3f3-0bdd-4d7a-9b7c-5a4aecb543af,2217,2,00:10:05.185,55,5,14,Dribble,85,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,a59a661c-e8b4-426e-9820-435cf1f29fc8,6649,Óscar de Marcos Arana,12,Right Midfield,30.1,65.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a59a661c-e8b4-426e-9820-435cf1f29fc8,2218,2,00:10:05.185,55,5,4,Duel,85,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,31b0b3f3-0bdd-4d7a-9b7c-5a4aecb543af,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,90.0,15.0,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc933ea-4397-4c0f-a6fa-9413bf8fc9b6,2219,2,00:10:05.185,55,5,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,2.455779,,a59a661c-e8b4-426e-9820-435cf1f29fc8,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,90.0,15.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c96e069b-6472-40b1-8f81-3a8cea31964f,,,,,,,,,,,,,,feafdb70-927f-4087-a21b-6e332982ac2b,100.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96e069b-6472-40b1-8f81-3a8cea31964f,2220,2,00:10:06.862,55,6,17,Pressure,85,217,Barcelona,1,Regular Play,215,Athletic Club,1.2705,,9dc933ea-4397-4c0f-a6fa-9413bf8fc9b6,6649,Óscar de Marcos Arana,12,Right Midfield,29.2,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,feafdb70-927f-4087-a21b-6e332982ac2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feafdb70-927f-4087-a21b-6e332982ac2b,2221,2,00:10:07.641,55,7,30,Pass,85,217,Barcelona,1,Regular Play,217,Barcelona,1.610622,,37b10acd-4d67-4cdf-9ac5-12016bb72d9a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,100.0,8.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c96e069b-6472-40b1-8f81-3a8cea31964f,5216.0,Andrés Iniesta Luján,14.022839,-3.0845118,1.0,Ground Pass,86.0,7.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37b10acd-4d67-4cdf-9ac5-12016bb72d9a,2222,2,00:10:09.251,55,9,42,Ball Receipt*,85,217,Barcelona,1,Regular Play,217,Barcelona,,,feafdb70-927f-4087-a21b-6e332982ac2b,5216,Andrés Iniesta Luján,15,Left Center Midfield,86.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d626f6b-7a3e-4616-9183-c9ad2feee736,2223,2,00:10:09.251,55,9,43,Carry,85,217,Barcelona,1,Regular Play,217,Barcelona,1.392126,,29896902-81df-4ad7-8027-e3e19778a75a,5216,Andrés Iniesta Luján,15,Left Center Midfield,86.0,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b10acd-4d67-4cdf-9ac5-12016bb72d9a,,,,,,,,,,,,,,,85.8,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
