id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,duel,counterpress,out,off_camera,dribble,foul_committed,interception,goalkeeper,shot,foul_won,block,ball_recovery,bad_behaviour,miscontrol,substitution,related_events_0,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_switch,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_straight,pass_technique_id,pass_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,foul_committed_advantage,foul_won_advantage,pass_through_ball,dribble_overrun,block_offensive,ball_recovery_recovery_failure,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,pass_deflected,dribble_nutmeg,foul_won_defensive,player,position,location,pass_inswinging,pass_cut_back,goalkeeper_lost_in_play,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,shot_aerial_won
43a232eb-c663-4bf9-b8cd-b6805bb973a0,2510,2,00:20:48.850,65,48,30,Pass,121,217,Barcelona,7,From Goal Kick,217,Barcelona,1.6241,,,4324.0,Daniel Alves da Silva,2.0,Right Back,34.9,71.9,,,True,,,,,,,,,,,,,,,,,,afba0b18-7737-4263-be81-52c556a76e29,b0432de7-91fb-4989-b313-e11e63a3d22a,,,5470.0,Ivan Rakitić,13.507405,-1.4446048,3.0,High Pass,36.6,58.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4e81eb6-e451-4227-a943-ce3470d0ced6,2511,2,00:20:49.642,65,49,17,Pressure,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.934471,,,6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,85.5,16.7,,,,,,,,,,,,,,,,,,,,,773f462e-3635-41cc-a49e-c384b2cc9336,853558d0-fd36-48ef-b648-bda89be41a39,,,,,,,,,,,,,afba0b18-7737-4263-be81-52c556a76e29,,,,,,,e7b3efc2-08d4-450c-93fb-1111faeb82ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afba0b18-7737-4263-be81-52c556a76e29,2512,2,00:20:50.474,65,50,42,Ball Receipt*,121,217,Barcelona,7,From Goal Kick,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,36.6,58.5,,,True,,,,,,,,,,,,,,,,,,43a232eb-c663-4bf9-b8cd-b6805bb973a0,f4e81eb6-e451-4227-a943-ce3470d0ced6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7b3efc2-08d4-450c-93fb-1111faeb82ef,2513,2,00:20:50.474,65,50,43,Carry,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.04,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,36.6,58.5,,,True,,,,,,,,,,,,,,,,,,853558d0-fd36-48ef-b648-bda89be41a39,afba0b18-7737-4263-be81-52c556a76e29,36.3,58.8,,,,,,,,,,,f4e81eb6-e451-4227-a943-ce3470d0ced6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853558d0-fd36-48ef-b648-bda89be41a39,2514,2,00:20:50.514,65,50,30,Pass,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.061771,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,36.3,58.8,,,True,,,,,,,,,,,,,,,,,,773f462e-3635-41cc-a49e-c384b2cc9336,d8de581b-b54a-4b01-9f1b-b33a4e8be77e,,,4324.0,Daniel Alves da Silva,3.6124783,2.4149504,2.0,Low Pass,33.6,61.2,40.0,Right Foot,f4e81eb6-e451-4227-a943-ce3470d0ced6,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773f462e-3635-41cc-a49e-c384b2cc9336,2515,2,00:20:50.576,65,50,42,Ball Receipt*,121,217,Barcelona,7,From Goal Kick,217,Barcelona,,,,4324.0,Daniel Alves da Silva,2.0,Right Back,28.8,63.4,,,True,,,,,,,,,,,,,,,,,,853558d0-fd36-48ef-b648-bda89be41a39,f4e81eb6-e451-4227-a943-ce3470d0ced6,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8de581b-b54a-4b01-9f1b-b33a4e8be77e,2516,2,00:20:50.576,65,50,6,Block,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.0,,,6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,86.5,18.9,,,,,,,,,,,,,,,,,,,,,853558d0-fd36-48ef-b648-bda89be41a39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96ac3fe7-1b32-47fa-9ae4-e4e65616cad5,2517,2,00:20:51.808,65,51,17,Pressure,121,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0797,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.7,74.5,,,,,,,,,,,,,,,,,,,,,70ba75b9-dfed-4310-bbb4-2714fde0733f,b695d25d-ebaa-48fb-b79b-e9feba24e01f,,,,,,,,,,,,,c02ecdf4-0306-4b04-adf4-aac418be6a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b695d25d-ebaa-48fb-b79b-e9feba24e01f,2518,2,00:20:52.126,65,52,2,Ball Recovery,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.0,,,6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,75.0,10.4,,,True,,,,,,,,,,,,,,,,,,96ac3fe7-1b32-47fa-9ae4-e4e65616cad5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ba75b9-dfed-4310-bbb4-2714fde0733f,2519,2,00:20:52.126,65,52,43,Carry,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.654767,,,6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,75.0,10.4,,,True,,,,,,,,,,,,,,,,,,96ac3fe7-1b32-47fa-9ae4-e4e65616cad5,b695d25d-ebaa-48fb-b79b-e9feba24e01f,74.0,8.7,,,,,,,,,,,c02ecdf4-0306-4b04-adf4-aac418be6a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02ecdf4-0306-4b04-adf4-aac418be6a1a,2520,2,00:20:52.781,65,52,30,Pass,121,217,Barcelona,7,From Goal Kick,214,Espanyol,2.079833,,,6838.0,Hernán Arsenio Pérez González,17.0,Right Wing,74.0,8.7,,,True,,,,,,,,,,,,,,,,,,96ac3fe7-1b32-47fa-9ae4-e4e65616cad5,aa8b2dc2-9ac9-4f48-9ae3-646471f1e979,,,27241.0,Víctor Guillermo Álvarez Delgado,16.230835,-3.0799425,1.0,Ground Pass,57.8,7.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14948883-cba5-4cc5-bac5-8edfec7a1dbb,2521,2,00:20:54.847,65,54,17,Pressure,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.241031,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.0,74.3,,,,,,,True,,,,,,,,,,,,,,17cb038e-0fc2-4956-aac1-847fee179469,8436ddbc-16ba-4812-96c3-2d13948464dd,,,,,,,,,,,,,aa8b2dc2-9ac9-4f48-9ae3-646471f1e979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa8b2dc2-9ac9-4f48-9ae3-646471f1e979,2522,2,00:20:54.861,65,54,42,Ball Receipt*,121,217,Barcelona,7,From Goal Kick,214,Espanyol,,,,27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,57.8,7.7,,,True,,,,,,,,,,,,,,,,,,14948883-cba5-4cc5-bac5-8edfec7a1dbb,c02ecdf4-0306-4b04-adf4-aac418be6a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8436ddbc-16ba-4812-96c3-2d13948464dd,2523,2,00:20:54.861,65,54,43,Carry,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.155,,,27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,57.8,7.7,,,True,,,,,,,,,,,,,,,,,,14948883-cba5-4cc5-bac5-8edfec7a1dbb,17cb038e-0fc2-4956-aac1-847fee179469,56.7,6.8,,,,,,,,,,,aa8b2dc2-9ac9-4f48-9ae3-646471f1e979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17cb038e-0fc2-4956-aac1-847fee179469,2524,2,00:20:55.016,65,55,38,Miscontrol,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.0,,,27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,56.7,6.8,,,True,,,,,,,,,,,,,,,,,,14948883-cba5-4cc5-bac5-8edfec7a1dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9818d74-6c14-448a-8239-9f8c98b1dc5f,2525,2,00:20:56.009,65,56,17,Pressure,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.439434,,,27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,56.7,11.9,,,,,,,,,,,,,,,,,,,,,3223e123-a96b-40ab-b036-8c4ddcee0934,3fa6fc28-6dea-4fc6-b084-7ce3abeb059e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3223e123-a96b-40ab-b036-8c4ddcee0934,2526,2,00:20:56.273,65,56,2,Ball Recovery,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.7,69.3,,,True,,,,,,,,,,,,,,,,,,e9818d74-6c14-448a-8239-9f8c98b1dc5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fa6fc28-6dea-4fc6-b084-7ce3abeb059e,2527,2,00:20:56.273,65,56,43,Carry,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.726773,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.7,69.3,,,True,,,,,,,,,,,,,,,,,,21aa6689-3d93-40af-b683-0dbd098d2576,3223e123-a96b-40ab-b036-8c4ddcee0934,62.9,69.9,,,,,,,,,,,7b80ba65-b18b-429e-b53a-d1f88e198b91,,,,,,,e9818d74-6c14-448a-8239-9f8c98b1dc5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21aa6689-3d93-40af-b683-0dbd098d2576,2528,2,00:20:56.999,65,56,39,Dribbled Past,121,217,Barcelona,7,From Goal Kick,214,Espanyol,0.0,,,27241.0,Víctor Guillermo Álvarez Delgado,6.0,Left Back,57.2,10.2,,,,,,,,,,,,,,,,,,,,,250d15ee-e0e8-4288-bfa1-083dbb316891,3fa6fc28-6dea-4fc6-b084-7ce3abeb059e,,,,,,,,,,,,,7b80ba65-b18b-429e-b53a-d1f88e198b91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b80ba65-b18b-429e-b53a-d1f88e198b91,2529,2,00:20:56.999,65,56,14,Dribble,121,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,62.9,69.9,,,True,,,,,,,,,,,,,,,,,,21aa6689-3d93-40af-b683-0dbd098d2576,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
