id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,ball_receipt,50_50,counterpress,off_camera,out,duel,interception,shot,goalkeeper,ball_recovery,clearance,block,foul_committed,foul_won,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_success_in_play,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_cross,foul_won_defensive,clearance_left_foot,pass_aerial_won,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
38533b87-5b52-4901-8f78-0f193f7a4dfb,1170,1,00:24:47.276,24,47,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,0.9454,,2ad0adbf-b959-4afa-8193-187b7fbc2cc0,6379,Sergi Roberto Carnicer,13,Right Center Midfield,61.7,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f78fd3-ebd3-4796-b9bb-5cd27926eaf7,62.8,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ad0adbf-b959-4afa-8193-187b7fbc2cc0,1171,1,00:24:48.221,24,48,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,2.020791,,417b9c10-8d0a-4e47-8b7d-16948cc7b2b4,6379,Sergi Roberto Carnicer,13,Right Center Midfield,62.8,53.4,5503.0,Lionel Andrés Messi Cuccittini,26.705992,1.0837024,1.0,Ground Pass,75.3,77.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417b9c10-8d0a-4e47-8b7d-16948cc7b2b4,1172,1,00:24:50.242,24,50,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,2ad0adbf-b959-4afa-8193-187b7fbc2cc0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.3,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4effbc0-65bb-4bbe-99a1-9586b5647aa3,1173,1,00:24:50.242,24,50,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,0.062309,,417b9c10-8d0a-4e47-8b7d-16948cc7b2b4,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.3,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f08029-af80-4006-ab75-77dd9a4a3d92,75.3,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f08029-af80-4006-ab75-77dd9a4a3d92,1174,1,00:24:50.305,24,50,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.0776,,326a13ae-b98c-40d1-86ad-82e6fb906d73,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.3,77.0,5246.0,Luis Alberto Suárez Díaz,26.420069,-0.9250242,2.0,Low Pass,91.2,55.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,59979b7b-ef01-4847-a847-157abd194ab6,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326a13ae-b98c-40d1-86ad-82e6fb906d73,1175,1,00:24:51.382,24,51,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,e7f08029-af80-4006-ab75-77dd9a4a3d92,5246,Luis Alberto Suárez Díaz,23,Center Forward,87.1,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59979b7b-ef01-4847-a847-157abd194ab6,1176,1,00:24:51.382,24,51,9,Clearance,49,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,e7f08029-af80-4006-ab75-77dd9a4a3d92,10476,Timothée Kolodziejczak,5,Left Center Back,28.9,24.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf9abdf-fb46-419c-a6b4-1fc94a14535f,1177,1,00:24:53.974,24,53,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.1503,,68e228d6-9837-4364-8922-d703da0a074f,6379,Sergi Roberto Carnicer,13,Right Center Midfield,76.0,66.0,6400.0,Aleix Vidal Parreu,2.408319,0.844154,2.0,Low Pass,77.6,67.8,,,64.0,Interception,,True,,,,,,,,,,,,,,,,,,,a7e599c8-c78f-4fd3-a2c2-265e38bcb305,,,cd462377-efff-48f4-8d27-2993aed519e8,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68e228d6-9837-4364-8922-d703da0a074f,1178,1,00:24:53.974,24,53,4,Duel,49,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,1bf9abdf-fb46-419c-a6b4-1fc94a14535f,6356,Michael Krohn-Dehli,21,Left Wing,44.1,14.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd462377-efff-48f4-8d27-2993aed519e8,1179,1,00:24:54.125,24,54,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,1bf9abdf-fb46-419c-a6b4-1fc94a14535f,6400,Aleix Vidal Parreu,2,Right Back,82.5,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e599c8-c78f-4fd3-a2c2-265e38bcb305,1180,1,00:24:54.125,24,54,6,Block,49,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,1bf9abdf-fb46-419c-a6b4-1fc94a14535f,6356,Michael Krohn-Dehli,21,Left Wing,42.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56e7c16a-8a37-4aee-86d5-b77e392993fc,1181,1,00:24:55.369,24,55,30,Pass,49,217,Barcelona,1,Regular Play,213,Sevilla,1.3423,,c3ace7ec-11b5-4833-af91-415783972815,5737,Steven N''Kemboanza Mike Christopher Nzonzi,15,Left Center Midfield,35.4,20.4,6356.0,Michael Krohn-Dehli,10.324728,-0.37690926,3.0,High Pass,45.0,16.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,c404a416-c917-495c-8c8b-0e811c962205,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c404a416-c917-495c-8c8b-0e811c962205,1182,1,00:24:56.711,24,56,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,213,Sevilla,,,56e7c16a-8a37-4aee-86d5-b77e392993fc,6356,Michael Krohn-Dehli,21,Left Wing,48.1,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3ace7ec-11b5-4833-af91-415783972815,1183,1,00:24:56.711,24,56,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,3.601678,,4a9894bf-2b86-4d71-8b96-82e5bb648eff,6379,Sergi Roberto Carnicer,13,Right Center Midfield,75.1,63.5,5203.0,Sergio Busquets i Burgos,23.80462,2.6083777,2.0,Low Pass,54.6,75.6,40.0,Right Foot,64.0,Interception,,,,,,,,,,,,,,,,,,,,,56e7c16a-8a37-4aee-86d5-b77e392993fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3263df83-94e5-4b5c-8fc5-0230930a3e85,1184,1,00:24:59.396,24,59,17,Pressure,49,217,Barcelona,1,Regular Play,213,Sevilla,0.843282,,,6356,Michael Krohn-Dehli,21,Left Wing,62.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a9894bf-2b86-4d71-8b96-82e5bb648eff,1185,1,00:25:00.313,25,0,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,c3ace7ec-11b5-4833-af91-415783972815,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.6,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10f95ed-e357-454f-b04c-96e6d73722f2,1186,1,00:25:00.313,25,0,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,0.120022,,4a9894bf-2b86-4d71-8b96-82e5bb648eff,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.6,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a849b4-93ba-4c3f-a68a-3d7428d73a42,53.9,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93a849b4-93ba-4c3f-a68a-3d7428d73a42,1187,1,00:25:00.433,25,0,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.958118,,005b040e-4ed0-48b4-90f6-d4d036091d29,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.9,74.9,4691.0,Claudio Andrés Bravo Muñoz,32.1927,-2.58892,1.0,Ground Pass,26.5,58.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
005b040e-4ed0-48b4-90f6-d4d036091d29,1188,1,00:25:02.391,25,2,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,93a849b4-93ba-4c3f-a68a-3d7428d73a42,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,26.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f9818ea-d6dc-4eb1-a09a-aecb47bab1bd,1189,1,00:25:02.391,25,2,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,2.068782,,005b040e-4ed0-48b4-90f6-d4d036091d29,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,26.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc882062-2ee3-4c8b-b0b8-b9cb19663df4,28.6,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc882062-2ee3-4c8b-b0b8-b9cb19663df4,1190,1,00:25:04.460,25,4,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.677751,,a1731dda-e48b-4bbe-8151-cd91f46c83d9,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,28.6,53.0,10609.0,Jérémy Mathieu,29.427877,-1.0980304,1.0,Ground Pass,42.0,26.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1731dda-e48b-4bbe-8151-cd91f46c83d9,1191,1,00:25:06.137,25,6,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,dc882062-2ee3-4c8b-b0b8-b9cb19663df4,10609,Jérémy Mathieu,5,Left Center Back,42.0,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01780b72-c6a7-4717-b3fd-add5825437ad,1192,1,00:25:06.137,25,6,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,1.695849,,4f814caf-4c8c-4b6f-908e-6884f6f63b8f,10609,Jérémy Mathieu,5,Left Center Back,42.0,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1731dda-e48b-4bbe-8151-cd91f46c83d9,46.5,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f814caf-4c8c-4b6f-908e-6884f6f63b8f,1193,1,00:25:07.833,25,7,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.148842,,fb4d7738-06c4-4d90-b9bd-8634a2ff6085,10609,Jérémy Mathieu,5,Left Center Back,46.5,25.9,11094.0,Arda Turan,10.881176,-0.29849893,1.0,Ground Pass,56.9,22.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d30e3d-edac-43d0-8b7b-ef2116a2da0e,1194,1,00:25:08.707,25,8,17,Pressure,49,217,Barcelona,1,Regular Play,213,Sevilla,0.654859,,39463495-1b0b-42a7-ab92-e4f97aabae3f,6841,Víctor Machín Pérez,17,Right Wing,60.5,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4d7738-06c4-4d90-b9bd-8634a2ff6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb4d7738-06c4-4d90-b9bd-8634a2ff6085,1195,1,00:25:08.982,25,8,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,22d30e3d-edac-43d0-8b7b-ef2116a2da0e,11094,Arda Turan,15,Left Center Midfield,56.9,22.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4f814caf-4c8c-4b6f-908e-6884f6f63b8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39463495-1b0b-42a7-ab92-e4f97aabae3f,1196,1,00:25:08.982,25,8,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,0.499358,,22d30e3d-edac-43d0-8b7b-ef2116a2da0e,11094,Arda Turan,15,Left Center Midfield,56.9,22.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,f67c3f51-1e24-479b-80af-c50426c1e085,55.5,20.8,fb4d7738-06c4-4d90-b9bd-8634a2ff6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f67c3f51-1e24-479b-80af-c50426c1e085,1197,1,00:25:09.481,25,9,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.322013,,a05f2ca7-dafa-4848-b6f3-779b6cd86354,11094,Arda Turan,15,Left Center Midfield,55.5,20.8,10609.0,Jérémy Mathieu,11.458621,2.9750092,2.0,Low Pass,44.2,22.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a05f2ca7-dafa-4848-b6f3-779b6cd86354,1198,1,00:25:10.803,25,10,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,f67c3f51-1e24-479b-80af-c50426c1e085,10609,Jérémy Mathieu,5,Left Center Back,44.2,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
