id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_one_on_one,block_deflection,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,clearance_right_foot,ball_recovery_recovery_failure,pass_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,pass_cut_back,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,foul_committed_offensive,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,related_events_4,clearance_left_foot,pass_outswinging,dribble_overrun,player,position,location,shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,pass_goal_assist
395acd92-b0cd-41ea-abcb-44c9f277fa11,1327,1,00:30:32.846,30,32,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,bd1cc54c-5fc9-4e0d-8710-69b0e310cea0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.2,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a51d5e9-391d-4aab-af74-07d677e2a268,1328,1,00:30:32.846,30,32,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,2.959952,,395acd92-b0cd-41ea-abcb-44c9f277fa11,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.2,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dda2f83-e4a0-4803-9c84-789b71f81d10,80.3,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dda2f83-e4a0-4803-9c84-789b71f81d10,1329,1,00:30:35.806,30,35,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,0.0405,,8bb3632f-5290-4884-b9bf-c180e386a4e9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,80.3,14.4,,,3.138471,1.1784562,2.0,Low Pass,81.5,17.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bb3632f-5290-4884-b9bf-c180e386a4e9,1330,1,00:30:35.846,30,35,6,Block,60,217,Barcelona,4,From Throw In,207,Valencia,0.0,,9dda2f83-e4a0-4803-9c84-789b71f81d10,10037.0,Danilo Barbosa da Silva,10.0,Center Defensive Midfield,38.6,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e201759a-d377-453f-beed-84ba12670e42,1353,1,00:31:07.273,31,7,2,Ball Recovery,62,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4324.0,Daniel Alves da Silva,2.0,Right Back,30.3,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeef5a99-31a5-4176-b9b3-8eef2054acef,1354,1,00:31:07.273,31,7,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,1.886405,,8d24e707-b569-44b0-b97b-94cde169f12b,4324.0,Daniel Alves da Silva,2.0,Right Back,30.3,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e201759a-d377-453f-beed-84ba12670e42,35.5,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d24e707-b569-44b0-b97b-94cde169f12b,1355,1,00:31:09.159,31,9,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.460332,,5cf4fd43-aad9-424d-9a52-40bfee05462c,4324.0,Daniel Alves da Silva,2.0,Right Back,35.5,63.6,5470.0,Ivan Rakitić,21.644861,0.5277419,1.0,Ground Pass,54.2,74.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cf4fd43-aad9-424d-9a52-40bfee05462c,1356,1,00:31:10.620,31,10,42,Ball Receipt*,62,217,Barcelona,1,Regular Play,217,Barcelona,,,8d24e707-b569-44b0-b97b-94cde169f12b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.2,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f4ba6d2-1258-47ff-a352-a10e4c283109,1357,1,00:31:10.620,31,10,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,4.832468,,5cf4fd43-aad9-424d-9a52-40bfee05462c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.2,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95663d78-c2af-4093-a795-17636ff766e6,68.7,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95663d78-c2af-4093-a795-17636ff766e6,1358,1,00:31:15.452,31,15,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.651458,,16198af2-555a-4be8-9849-c298b1cd1dcd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,68.7,73.2,5203.0,Sergio Busquets i Burgos,22.727076,-2.006892,1.0,Ground Pass,59.1,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16198af2-555a-4be8-9849-c298b1cd1dcd,1359,1,00:31:17.104,31,17,42,Ball Receipt*,62,217,Barcelona,1,Regular Play,217,Barcelona,,,95663d78-c2af-4093-a795-17636ff766e6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.1,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79bc3e67-e7a8-45b0-891a-ee6203ef67fa,1360,1,00:31:17.104,31,17,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,0.338986,,16198af2-555a-4be8-9849-c298b1cd1dcd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.1,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be1467df-16b2-40c4-a8f4-4f346f15b23b,59.1,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be1467df-16b2-40c4-a8f4-4f346f15b23b,1361,1,00:31:17.443,31,17,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,0.533456,,39c4e197-b2d2-41b1-b929-4508e176664a,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.1,52.6,5503.0,Lionel Andrés Messi Cuccittini,5.269725,-0.5827395,1.0,Ground Pass,63.5,49.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39c4e197-b2d2-41b1-b929-4508e176664a,1362,1,00:31:17.976,31,17,42,Ball Receipt*,62,217,Barcelona,1,Regular Play,217,Barcelona,,,be1467df-16b2-40c4-a8f4-4f346f15b23b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.5,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb24d3a0-f096-4cf3-97b7-9d99319814c8,1363,1,00:31:17.976,31,17,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,2.8,,39c4e197-b2d2-41b1-b929-4508e176664a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.5,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb272b7-6210-47db-90ad-a90520bbf50e,72.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb272b7-6210-47db-90ad-a90520bbf50e,1364,1,00:31:20.776,31,20,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,0.90993,,257eb48a-5661-40da-afbf-a2c6349d1cdd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.7,36.5,5216.0,Andrés Iniesta Luján,15.772445,-0.8078159,1.0,Ground Pass,83.6,25.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257eb48a-5661-40da-afbf-a2c6349d1cdd,1365,1,00:31:21.686,31,21,42,Ball Receipt*,62,217,Barcelona,1,Regular Play,217,Barcelona,,,cbb272b7-6210-47db-90ad-a90520bbf50e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.6,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fe71d48-911b-4a6d-96a4-46b83faa9d9b,1366,1,00:31:21.686,31,21,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,0.81177,,0217bad4-6cd3-42b6-8855-0bf65ed3d0fd,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.6,25.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,1c1fd7dd-d683-4cfd-900f-3e1ae9807b6a,87.2,25.1,257eb48a-5661-40da-afbf-a2c6349d1cdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c1fd7dd-d683-4cfd-900f-3e1ae9807b6a,1367,1,00:31:21.721,31,21,17,Pressure,62,217,Barcelona,1,Regular Play,207,Valencia,0.53071,,3fe71d48-911b-4a6d-96a4-46b83faa9d9b,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,43.0,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0217bad4-6cd3-42b6-8855-0bf65ed3d0fd,1368,1,00:31:22.498,31,22,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.2278,,02d6cd45-2223-4a00-9d22-d283e1be69e1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,87.2,25.1,4320.0,Neymar da Silva Santos Junior,20.0085,-0.50612766,1.0,Ground Pass,104.7,15.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d6cd45-2223-4a00-9d22-d283e1be69e1,1369,1,00:31:23.726,31,23,42,Ball Receipt*,62,217,Barcelona,1,Regular Play,217,Barcelona,,,0217bad4-6cd3-42b6-8855-0bf65ed3d0fd,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,104.7,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9225901-748d-47c6-815f-882e38a9e0bf,1370,1,00:31:23.726,31,23,43,Carry,62,217,Barcelona,1,Regular Play,217,Barcelona,1.3904,,02d6cd45-2223-4a00-9d22-d283e1be69e1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,104.7,15.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,d6074714-002c-4470-b16e-c543fcbacfea,111.0,23.4,f636caf1-118c-48c5-b3c8-a92ad91d3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f636caf1-118c-48c5-b3c8-a92ad91d3326,1371,1,00:31:24.156,31,24,17,Pressure,62,217,Barcelona,1,Regular Play,207,Valencia,0.545721,,f9225901-748d-47c6-815f-882e38a9e0bf,6592.0,Rúben Miguel Nunes Vezo,2.0,Right Back,15.0,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6074714-002c-4470-b16e-c543fcbacfea,1372,1,00:31:25.116,31,25,14,Dribble,62,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,55fbd9d7-3b29-4125-aa5d-1e21af7af8d2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,111.0,23.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55fbd9d7-3b29-4125-aa5d-1e21af7af8d2,1373,1,00:31:25.116,31,25,4,Duel,62,217,Barcelona,1,Regular Play,207,Valencia,0.0,,d6074714-002c-4470-b16e-c543fcbacfea,6592.0,Rúben Miguel Nunes Vezo,2.0,Right Back,9.1,56.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016ef2c4-aa8a-4659-a0af-8585a1681ab5,1374,1,00:31:25.116,31,25,43,Carry,62,217,Barcelona,1,Regular Play,207,Valencia,1.7276,,55fbd9d7-3b29-4125-aa5d-1e21af7af8d2,6592.0,Rúben Miguel Nunes Vezo,2.0,Right Back,9.1,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a94cd3-5f33-4c9e-b9c9-999fa84ad2f8,3.0,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8a94cd3-5f33-4c9e-b9c9-999fa84ad2f8,1375,1,00:31:26.844,31,26,30,Pass,62,217,Barcelona,1,Regular Play,207,Valencia,1.487541,,,6592.0,Rúben Miguel Nunes Vezo,2.0,Right Back,3.0,63.4,,,16.475437,1.3876855,3.0,High Pass,6.0,79.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d5e80fc-30a1-4a06-bb7e-e0ea59f67691,1376,1,00:31:34.067,31,34,30,Pass,63,217,Barcelona,4,From Throw In,217,Barcelona,1.703116,,cfb88908-5e72-4920-9e12-72bcd1466de2,5211.0,Jordi Alba Ramos,6.0,Left Back,113.7,0.1,4320.0,Neymar da Silva Santos Junior,10.547511,2.5930433,2.0,Low Pass,104.7,5.6,,,67.0,Throw-in,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfb88908-5e72-4920-9e12-72bcd1466de2,1377,1,00:31:35.770,31,35,42,Ball Receipt*,63,217,Barcelona,4,From Throw In,217,Barcelona,,,8d5e80fc-30a1-4a06-bb7e-e0ea59f67691,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,104.7,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
