id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,shot,goalkeeper,ball_receipt,foul_won,off_camera,duel,dribble,clearance,out,interception,foul_committed,ball_recovery,block,miscontrol,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events,related_events_2,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_aerial_won,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_left_foot,pass_switch,related_events_3,dribble_overrun,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,related_events_4,pass_deflected,miscontrol_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_inswinging,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_goal_assist
ec922af0-6ba5-44ad-8d73-53c1d9d4aa2c,2714,2,00:34:28.865,79,28,22,Foul Committed,197,39,Manchester United,1,Regular Play,1,Arsenal,0.0,,2dcb19f4-b87a-49dc-a22b-d73acf473a8f,26014,Eduardo César Daude Gaspar,11,Left Defensive Midfield,44.2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dcb19f4-b87a-49dc-a22b-d73acf473a8f,2715,2,00:34:28.865,79,28,21,Foul Won,197,39,Manchester United,1,Regular Play,39,Manchester United,0.0,,8b4baa2b-571a-4392-8459-c5aa7c21d97b,15666,Paul Scholes,13,Right Center Midfield,75.9,60.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ec922af0-6ba5-44ad-8d73-53c1d9d4aa2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a031cb-92ff-46a4-8daf-bcadccec3f49,2716,2,00:34:44.079,79,44,30,Pass,198,39,Manchester United,3,From Free Kick,39,Manchester United,1.094219,,5981ac2e-4921-48df-b683-a71767df6095,15666,Paul Scholes,13,Right Center Midfield,75.5,60.1,15402.0,Gary Neville,12.316655,0.40915614,1.0,Ground Pass,86.8,65.0,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5981ac2e-4921-48df-b683-a71767df6095,2717,2,00:34:45.173,79,45,42,Ball Receipt*,198,39,Manchester United,3,From Free Kick,39,Manchester United,,,48a031cb-92ff-46a4-8daf-bcadccec3f49,15402,Gary Neville,2,Right Back,86.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631525f-44f4-4289-a245-b370c03f8b4b,2718,2,00:34:45.173,79,45,43,Carry,198,39,Manchester United,3,From Free Kick,39,Manchester United,1.914006,,1d38abd4-1d08-46e4-8050-6c001a243291,15402,Gary Neville,2,Right Back,86.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981ac2e-4921-48df-b683-a71767df6095,90.9,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d38abd4-1d08-46e4-8050-6c001a243291,2719,2,00:34:47.087,79,47,30,Pass,198,39,Manchester United,3,From Free Kick,39,Manchester United,1.441782,,37870cb2-9257-4649-88b9-9f821e143ec8,15402,Gary Neville,2,Right Back,90.9,65.0,,,27.029613,-0.82203096,3.0,High Pass,109.3,45.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37870cb2-9257-4649-88b9-9f821e143ec8,2720,2,00:34:48.529,79,48,9,Clearance,198,39,Manchester United,3,From Free Kick,1,Arsenal,0.0,,1d38abd4-1d08-46e4-8050-6c001a243291,15515,Patrick Vieira,9,Right Defensive Midfield,10.8,34.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d279ca19-415b-446f-9cb8-0b20a9bb6ee7,2721,2,00:34:51.818,79,51,2,Ball Recovery,198,39,Manchester United,3,From Free Kick,39,Manchester United,0.0,,,19729,Ruud van Nistelrooy,23,Center Forward,113.8,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e8b0398-dcae-4435-9cf8-7be21caedbf4,2722,2,00:34:51.818,79,51,43,Carry,198,39,Manchester United,3,From Free Kick,39,Manchester United,1.710971,,1265636f-50b3-448e-acac-a5c6d9dcc23d,19729,Ruud van Nistelrooy,23,Center Forward,113.8,52.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,d279ca19-415b-446f-9cb8-0b20a9bb6ee7,108.8,54.1,,,,,,,,,,,,e44e4035-83c0-41a1-9803-14e05aa4698d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265636f-50b3-448e-acac-a5c6d9dcc23d,2723,2,00:34:52.383,79,52,17,Pressure,198,39,Manchester United,3,From Free Kick,1,Arsenal,0.795006,,8e8b0398-dcae-4435-9cf8-7be21caedbf4,15754,Fredrik Ljungberg,12,Right Midfield,9.1,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44e4035-83c0-41a1-9803-14e05aa4698d,2724,2,00:34:53.529,79,53,30,Pass,198,39,Manchester United,3,From Free Kick,39,Manchester United,2.043249,,a74dccff-046a-426a-bace-f9ab56100605,19729,Ruud van Nistelrooy,23,Center Forward,108.8,54.1,15590.0,Ole Gunnar Solskjær,11.24322,0.77910894,1.0,Ground Pass,116.8,62.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,eb974a9c-7e47-44ad-855a-85966d202c94,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4a43131-adeb-4ad0-8042-0b528a2519cb,2725,2,00:34:54.973,79,54,17,Pressure,198,39,Manchester United,3,From Free Kick,39,Manchester United,0.577515,,,15590,Ole Gunnar Solskjær,12,Right Midfield,117.9,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a74dccff-046a-426a-bace-f9ab56100605,2726,2,00:34:55.573,79,55,42,Ball Receipt*,198,39,Manchester United,3,From Free Kick,39,Manchester United,,,e44e4035-83c0-41a1-9803-14e05aa4698d,15590,Ole Gunnar Solskjær,12,Right Midfield,117.0,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb974a9c-7e47-44ad-855a-85966d202c94,2727,2,00:34:55.573,79,55,10,Interception,198,39,Manchester United,3,From Free Kick,1,Arsenal,0.0,,e44e4035-83c0-41a1-9803-14e05aa4698d,20302,Gaël Clichy,6,Left Back,3.3,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db3574a5-b70c-4a26-b15d-a3a3448fe177,2728,2,00:35:18.113,80,18,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,1.836323,,c27489db-f144-47a5-8344-1d0644e05bf0,20175,Ryan Giggs,16,Left Midfield,120.0,80.0,40366.0,Wes Brown,48.105095,-1.7951022,3.0,High Pass,109.3,33.1,38.0,Left Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
c27489db-f144-47a5-8344-1d0644e05bf0,2729,2,00:35:19.950,80,19,42,Ball Receipt*,199,39,Manchester United,2,From Corner,39,Manchester United,,,db3574a5-b70c-4a26-b15d-a3a3448fe177,40366,Wes Brown,3,Right Center Back,109.3,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aced15ec-a8b8-4569-8d75-05bccfe391e0,2730,2,00:35:19.950,80,19,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,0.806747,,4ad9a85a-9337-416d-a177-672715e97d57,40366,Wes Brown,3,Right Center Back,109.3,33.1,,,9.507892,1.1824776,2.0,Low Pass,112.9,41.9,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ad9a85a-9337-416d-a177-672715e97d57,2731,2,00:35:20.756,80,20,9,Clearance,199,39,Manchester United,2,From Corner,1,Arsenal,0.0,,aced15ec-a8b8-4569-8d75-05bccfe391e0,38412,Kolo Habib Touré,3,Right Center Back,7.2,38.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2819f68-f213-4ecd-8fd9-46a64f76d50f,2732,2,00:35:23.323,80,23,2,Ball Recovery,199,39,Manchester United,2,From Corner,1,Arsenal,0.0,,,19312,Robert Pirès,16,Left Midfield,35.6,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9727f742-ef1e-45bb-a730-cfa272505944,2733,2,00:35:23.323,80,23,43,Carry,199,39,Manchester United,2,From Corner,1,Arsenal,4.839427,,6d8a5854-0319-40ab-9d01-62c4cf7caa9a,19312,Robert Pirès,16,Left Midfield,35.6,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2819f68-f213-4ecd-8fd9-46a64f76d50f,50.8,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d8a5854-0319-40ab-9d01-62c4cf7caa9a,2734,2,00:35:28.162,80,28,30,Pass,199,39,Manchester United,2,From Corner,1,Arsenal,1.857547,,0dd00c98-e35a-4dd0-89e2-ea6e041ee5d3,19312,Robert Pirès,16,Left Midfield,50.8,23.6,15515.0,Patrick Vieira,31.859222,0.35252535,1.0,Ground Pass,80.7,34.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,aef7cf0b-583c-4f17-9449-6b81c64c4355,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aef7cf0b-583c-4f17-9449-6b81c64c4355,2735,2,00:35:30.020,80,30,42,Ball Receipt*,199,39,Manchester United,2,From Corner,1,Arsenal,,,6d8a5854-0319-40ab-9d01-62c4cf7caa9a,15515,Patrick Vieira,9,Right Defensive Midfield,78.0,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dd00c98-e35a-4dd0-89e2-ea6e041ee5d3,2736,2,00:35:30.020,80,30,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,1.867029,,31f99d33-93f1-447e-a4ae-35ca8ba7d927,15402,Gary Neville,2,Right Back,39.4,45.5,40364.0,Roy Carroll,27.932955,-3.0123532,1.0,Ground Pass,11.7,41.9,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,6d8a5854-0319-40ab-9d01-62c4cf7caa9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31f99d33-93f1-447e-a4ae-35ca8ba7d927,2737,2,00:35:31.887,80,31,42,Ball Receipt*,199,39,Manchester United,2,From Corner,39,Manchester United,,,0dd00c98-e35a-4dd0-89e2-ea6e041ee5d3,40364,Roy Carroll,1,Goalkeeper,11.7,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f72cb25-87dc-4bef-a978-3b830b89ba53,2738,2,00:35:31.887,80,31,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,4.126187,,2f07cd34-2e4e-46dc-95fa-99be25ead489,40364,Roy Carroll,1,Goalkeeper,12.8,42.2,15590.0,Ole Gunnar Solskjær,52.04959,0.20116344,3.0,High Pass,63.8,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,d6166cdb-6212-44af-8230-a474f130c748,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6166cdb-6212-44af-8230-a474f130c748,2739,2,00:35:36.013,80,36,42,Ball Receipt*,199,39,Manchester United,2,From Corner,39,Manchester United,,,2f72cb25-87dc-4bef-a978-3b830b89ba53,15590,Ole Gunnar Solskjær,12,Right Midfield,64.4,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9189053-d4af-4b35-872d-d35ec1003103,2740,2,00:35:36.013,80,36,4,Duel,199,39,Manchester United,2,From Corner,39,Manchester United,0.0,,2f07cd34-2e4e-46dc-95fa-99be25ead489,15590,Ole Gunnar Solskjær,12,Right Midfield,63.8,52.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f07cd34-2e4e-46dc-95fa-99be25ead489,2741,2,00:35:36.013,80,36,30,Pass,199,39,Manchester United,2,From Corner,1,Arsenal,2.406059,,2f72cb25-87dc-4bef-a978-3b830b89ba53,19312,Robert Pirès,16,Left Midfield,56.3,27.5,,,17.605112,0.8738762,2.0,Low Pass,67.6,41.0,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,b9189053-d4af-4b35-872d-d35ec1003103,,,9.0,Incomplete,,,,,,,,,,bd6a5386-35d6-4106-a61c-507575ffc1c1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6a5386-35d6-4106-a61c-507575ffc1c1,2742,2,00:35:38.419,80,38,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,1.248198,,2f07cd34-2e4e-46dc-95fa-99be25ead489,15666,Paul Scholes,13,Right Center Midfield,52.5,39.1,40366.0,Wes Brown,14.140014,2.4966772,1.0,Ground Pass,41.2,47.6,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,87ea781b-6372-4bcd-a4a7-6a68ce8d5cd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ea781b-6372-4bcd-a4a7-6a68ce8d5cd9,2743,2,00:35:39.667,80,39,42,Ball Receipt*,199,39,Manchester United,2,From Corner,39,Manchester United,,,bd6a5386-35d6-4106-a61c-507575ffc1c1,40366,Wes Brown,3,Right Center Back,41.2,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27afe7b6-9913-4c50-86e3-d507c3a0accc,2744,2,00:35:39.667,80,39,30,Pass,199,39,Manchester United,2,From Corner,39,Manchester United,1.080002,,a0f455b5-3444-451b-9ac4-4df98300c88f,40366,Wes Brown,3,Right Center Back,41.2,47.6,24805.0,Roy Keane,11.926861,-0.06712589,1.0,Ground Pass,53.1,46.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a73c261-5aa2-4406-b997-efb5dd2685e4,2745,2,00:35:40.448,80,40,17,Pressure,199,39,Manchester United,2,From Corner,1,Arsenal,0.64022,,a0f455b5-3444-451b-9ac4-4df98300c88f,26014,Eduardo César Daude Gaspar,11,Left Defensive Midfield,62.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e5396d-0ade-4d00-8107-df01c7e520bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
