id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
b7b9e78a-e670-4467-a0cb-d2d2d2e357e4,708,1,00:17:37.430,17,37,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,0.453599,,24bb8823-cff8-41e8-a69e-8c484fa74f6c,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,95.8,27.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,67508209-da5a-4b33-9280-243c5e3c857c,95.8,27.2,6dfa547c-397c-4cba-ab50-9f45e5a9188c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dfa547c-397c-4cba-ab50-9f45e5a9188c,709,1,00:17:37.883,17,37,22,Foul Committed,43,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,24bb8823-cff8-41e8-a69e-8c484fa74f6c,11536,Abdoulaye Ba,3,Right Center Back,25.2,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b9e78a-e670-4467-a0cb-d2d2d2e357e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,
24bb8823-cff8-41e8-a69e-8c484fa74f6c,710,1,00:17:37.883,17,37,21,Foul Won,43,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,6dfa547c-397c-4cba-ab50-9f45e5a9188c,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,95.8,27.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf89ba11-5309-4f02-886b-1ec7ea5ec82e,711,1,00:18:38.813,18,38,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,0.7484,,6a9828b6-a601-4a4a-a56f-4146e2d51c8d,20131,Xavier Hernández Creus,13,Right Center Midfield,98.1,22.4,,,19.426271,0.85826164,2.0,Low Pass,110.8,37.1,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a9828b6-a601-4a4a-a56f-4146e2d51c8d,712,1,00:18:39.561,18,39,9,Clearance,44,217,Barcelona,3,From Free Kick,360,Rayo Vallecano,0.0,,cf89ba11-5309-4f02-886b-1ec7ea5ec82e,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,10.2,43.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da8b315-c6fd-46b6-a373-886c97780342,713,1,00:18:43.897,18,43,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.926596,,aa72e3c7-0902-48e0-b3ad-1916c05c2a5d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.8,63.3,4324.0,Daniel Alves da Silva,20.446272,-1.9622015,1.0,Ground Pass,58.0,44.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa72e3c7-0902-48e0-b3ad-1916c05c2a5d,714,1,00:18:45.823,18,45,42,Ball Receipt*,44,217,Barcelona,3,From Free Kick,217,Barcelona,,,2da8b315-c6fd-46b6-a373-886c97780342,4324,Daniel Alves da Silva,2,Right Back,58.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231accb2-01b6-4b52-9153-954d1c1a5e5e,715,1,00:18:45.823,18,45,43,Carry,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.481104,,aa72e3c7-0902-48e0-b3ad-1916c05c2a5d,4324,Daniel Alves da Silva,2,Right Back,58.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee5cb73-193e-4767-822b-7f1d8ef99aa3,58.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eee5cb73-193e-4767-822b-7f1d8ef99aa3,716,1,00:18:47.305,18,47,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,2.530749,,5784dfb0-6211-40ab-b95b-b41b9f90c809,4324,Daniel Alves da Silva,2,Right Back,58.0,44.4,4320.0,Neymar da Silva Santos Junior,55.00909,-0.66168094,3.0,High Pass,101.4,10.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ad918d4-9644-417c-a300-c0860826c8fc,717,1,00:18:49.631,18,49,17,Pressure,44,217,Barcelona,3,From Free Kick,360,Rayo Vallecano,1.016931,,115b4457-6c23-4b2b-b76e-71906fde6064,3130,Gaël Kakuta,21,Left Wing,21.5,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784dfb0-6211-40ab-b95b-b41b9f90c809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784dfb0-6211-40ab-b95b-b41b9f90c809,718,1,00:18:49.835,18,49,42,Ball Receipt*,44,217,Barcelona,3,From Free Kick,217,Barcelona,,,5ad918d4-9644-417c-a300-c0860826c8fc,4320,Neymar da Silva Santos Junior,21,Left Wing,101.4,10.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,eee5cb73-193e-4767-822b-7f1d8ef99aa3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115b4457-6c23-4b2b-b76e-71906fde6064,719,1,00:18:49.835,18,49,43,Carry,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.359005,,5784dfb0-6211-40ab-b95b-b41b9f90c809,4320,Neymar da Silva Santos Junior,21,Left Wing,101.4,10.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,5ad918d4-9644-417c-a300-c0860826c8fc,99.7,11.2,a18b4dd9-b2b5-411d-aa24-177c6bdbb891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18b4dd9-b2b5-411d-aa24-177c6bdbb891,720,1,00:18:51.194,18,51,3,Dispossessed,44,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,51657313-2a3f-4371-8f79-aac7936f7f5b,4320,Neymar da Silva Santos Junior,21,Left Wing,99.7,11.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51657313-2a3f-4371-8f79-aac7936f7f5b,721,1,00:18:51.194,18,51,4,Duel,44,217,Barcelona,3,From Free Kick,360,Rayo Vallecano,0.0,,a18b4dd9-b2b5-411d-aa24-177c6bdbb891,3130,Gaël Kakuta,21,Left Wing,21.3,69.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f03b57d5-ac57-4e6d-8ccc-48cd4df8906a,722,1,00:18:56.442,18,56,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,2.586811,,9a9116af-8270-4476-beef-38ce510f1465,4320,Neymar da Silva Santos Junior,21,Left Wing,96.9,1.0,10609.0,Jérémy Mathieu,17.461386,2.8451989,2.0,Low Pass,80.2,6.1,,,67.0,Throw-in,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a9116af-8270-4476-beef-38ce510f1465,723,1,00:18:59.029,18,59,42,Ball Receipt*,45,217,Barcelona,4,From Throw In,217,Barcelona,,,f03b57d5-ac57-4e6d-8ccc-48cd4df8906a,10609,Jérémy Mathieu,6,Left Back,80.2,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54876b13-3cfb-426b-8a54-fd369cdfd70b,724,1,00:18:59.433,18,59,17,Pressure,45,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.582873,,,3130,Gaël Kakuta,21,Left Wing,29.6,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ea2d0a-8492-4dda-ae10-8bce077417a1,725,1,00:19:00.423,19,0,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.7987,,df02ba3d-e39f-4245-8091-4622ccadad54,10609,Jérémy Mathieu,6,Left Back,81.8,6.6,5503.0,Lionel Andrés Messi Cuccittini,13.318033,1.3895997,1.0,Ground Pass,84.2,19.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df02ba3d-e39f-4245-8091-4622ccadad54,726,1,00:19:01.222,19,1,42,Ball Receipt*,45,217,Barcelona,4,From Throw In,217,Barcelona,,,89ea2d0a-8492-4dda-ae10-8bce077417a1,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.2,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6fe8034-5883-4905-976f-314813a4bdb0,727,1,00:19:01.222,19,1,43,Carry,45,217,Barcelona,4,From Throw In,217,Barcelona,0.08,,2a549ba1-aa24-4622-9ec1-5486e12ec71a,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.2,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df02ba3d-e39f-4245-8091-4622ccadad54,85.1,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a549ba1-aa24-4622-9ec1-5486e12ec71a,728,1,00:19:01.302,19,1,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.3491,,ca290464-a523-418f-8781-7dd512077304,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,85.1,19.4,10609.0,Jérémy Mathieu,9.219544,-1.3521274,1.0,Ground Pass,87.1,10.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca290464-a523-418f-8781-7dd512077304,729,1,00:19:01.651,19,1,42,Ball Receipt*,45,217,Barcelona,4,From Throw In,217,Barcelona,,,2a549ba1-aa24-4622-9ec1-5486e12ec71a,10609,Jérémy Mathieu,6,Left Back,87.1,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003a272-a7d5-4811-94b1-3053bd21990b,730,1,00:19:01.651,19,1,43,Carry,45,217,Barcelona,4,From Throw In,217,Barcelona,0.08,,5c547d0e-b8bf-4d06-bd0b-f786dcfabb3c,10609,Jérémy Mathieu,6,Left Back,87.1,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca290464-a523-418f-8781-7dd512077304,87.1,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c547d0e-b8bf-4d06-bd0b-f786dcfabb3c,731,1,00:19:01.731,19,1,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.530686,,1d6de089-ae82-4f22-a6f9-bde7fa05c1b1,10609,Jérémy Mathieu,6,Left Back,87.1,10.4,4320.0,Neymar da Silva Santos Junior,8.905055,-1.3557814,1.0,Ground Pass,89.0,1.7,106.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1d6de089-ae82-4f22-a6f9-bde7fa05c1b1,732,1,00:19:02.261,19,2,42,Ball Receipt*,45,217,Barcelona,4,From Throw In,217,Barcelona,,,5c547d0e-b8bf-4d06-bd0b-f786dcfabb3c,4320,Neymar da Silva Santos Junior,21,Left Wing,89.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f739500f-49e2-4cea-aa49-bd6f322782a3,733,1,00:19:02.261,19,2,43,Carry,45,217,Barcelona,4,From Throw In,217,Barcelona,1.109514,,1d6de089-ae82-4f22-a6f9-bde7fa05c1b1,4320,Neymar da Silva Santos Junior,21,Left Wing,89.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406013ce-dacc-460f-bd59-3ed76ac6481d,88.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406013ce-dacc-460f-bd59-3ed76ac6481d,734,1,00:19:03.371,19,3,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.646555,,a4a60456-b590-4275-b263-30e4a889e798,4320,Neymar da Silva Santos Junior,21,Left Wing,88.5,2.1,5503.0,Lionel Andrés Messi Cuccittini,12.0415945,2.5812328,1.0,Ground Pass,78.3,8.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4a60456-b590-4275-b263-30e4a889e798,735,1,00:19:04.017,19,4,42,Ball Receipt*,45,217,Barcelona,4,From Throw In,217,Barcelona,,,406013ce-dacc-460f-bd59-3ed76ac6481d,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,78.3,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
