id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed,foul_won,out,clearance,substitution,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,related_events_4,dribble_overrun,block_offensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_first_time,ball_recovery_recovery_failure,ball_recovery_offensive,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cross,clearance_aerial_won,related_events_5,player,position
3b9524e7-507d-4cba-9a17-6a41b5b5401e,3423,2,00:32:15.348,77,15,30,Pass,138,217,Barcelona,1,Regular Play,217,Barcelona,0.707618,,d1e8ba96-fa6e-4aba-9df3-46f33ea5701a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,84.2,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,14.91107,0.16845627,1.0,Ground Pass,98.9,27.8,38.0,Left Foot,,,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c880496-9f51-4ffc-addc-f13d6fc45f9c,3433,2,00:33:24.739,78,24,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.1445,,ea89e1b6-8854-4f5f-97a7-1257ce7acdd7,22102.0,Adriano Correia Claro,6.0,Left Back,16.6,0.1,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,14.131525,0.38444853,3.0,High Pass,29.7,5.4,,,,,,,,,,,,,,67.0,Throw-in,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec7e8eec-7931-4a17-a743-93e4e72fe7fa,3437,2,00:33:34.963,78,34,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.8,,ac494682-c7fd-4980-b00e-5f7343048b86,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.9,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,31.17467,1.1229293,1.0,Ground Pass,23.4,65.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed6ed6e6-8f8c-4866-be11-8ad73d57068b,3439,2,00:33:37.763,78,37,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.478343,,c67edbce-d710-460c-bb44-22ef3866f0f5,7068.0,Marc Bartra Aregall,3.0,Right Center Back,24.3,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,23.892467,0.088007376,1.0,Ground Pass,48.1,71.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f6084f6-68e4-4d47-99a1-f11d7e900d43,3442,2,00:33:41.505,78,41,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.6092,,29ccf146-43fc-468a-b264-67f65785e953,6593.0,Martín Montoya Torralbo,2.0,Right Back,50.1,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,14.227087,-2.0061495,1.0,Ground Pass,44.1,52.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ea1766f-3d87-4b7b-aa5e-b273fbed3144,3445,2,00:33:43.428,78,43,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,0.80733,,59105458-89e2-46d2-9000-cd7ed5a92fe1,7068.0,Marc Bartra Aregall,3.0,Right Center Back,46.3,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.3545904,-0.20539539,1.0,Ground Pass,53.5,50.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230fbe46-b5a9-45b0-9880-3d7129bb440a,3448,2,00:33:44.669,78,44,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,0.8487,,53ae2b14-52ca-4ad6-b7de-31bb90f3fa9b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,53.5,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,8.20975,1.6195382,1.0,Ground Pass,53.1,58.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf340b9b-512e-451e-813b-c0b9d878a703,3450,2,00:33:45.518,78,45,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.106781,,ae77afcf-b2fc-41cf-902f-a31d9c5ce895,7068.0,Marc Bartra Aregall,3.0,Right Center Back,53.1,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.43468,-1.5014632,1.0,Ground Pass,54.1,43.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f294a2-a912-42f4-9bf4-e63f91341661,3453,2,00:33:47.787,78,47,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.0568,,72ba2fab-8ee9-4015-9727-8735efe94ddf,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,55.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,12.567418,-1.4671688,1.0,Ground Pass,57.2,25.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9da2e733-a4bd-4aa0-adb5-4083b99d40fb,3456,2,00:33:50.922,78,50,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.2403,,766fe75a-3a85-42f4-84b3-4c2c761f351c,7068.0,Marc Bartra Aregall,3.0,Right Center Back,61.9,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,30.647186,-0.7415464,1.0,Ground Pass,84.5,1.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec5a717b-244e-4fd1-8f34-70186d463732,3529,2,00:34:44.003,79,44,30,Pass,142,217,Barcelona,1,Regular Play,217,Barcelona,0.310401,,1b72ea28-bbf5-4c04-b3b6-c68ca47fe9e1,10609.0,Jérémy Mathieu,5.0,Left Center Back,50.8,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,7.2111025,-0.33929262,1.0,Ground Pass,57.6,18.0,40.0,Right Foot,c1ff8292-63a1-47b7-9704-200bc4d82197,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb6aff3a-24a8-4bc3-bdc7-4602ad1e4859,3535,2,00:34:47.508,79,47,30,Pass,142,217,Barcelona,1,Regular Play,217,Barcelona,1.612501,,0eebdffa-3929-4042-921f-186c3b9e899a,22102.0,Adriano Correia Claro,6.0,Left Back,44.8,13.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,21.7883,-0.49238712,1.0,Ground Pass,64.0,3.4,38.0,Left Foot,ff376fe0-b0cc-4119-a677-754655d8fb97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b25a61a-8883-4291-b418-24885dcf9bfe,3539,2,00:34:49.914,79,49,30,Pass,142,217,Barcelona,1,Regular Play,217,Barcelona,1.344613,,474ee4de-fc73-4b4f-ab10-8d2373ef27bc,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,62.2,4.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,10.430724,2.1375256,1.0,Ground Pass,56.6,13.2,40.0,Right Foot,92d0c21f-967d-4269-bd42-58f3530f200a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268c16e9-8f76-4303-aecc-2d16ffecdd84,3561,2,00:35:15.943,80,15,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.4663,,3586d431-25f8-471a-932a-5a8c95e7f58c,7068.0,Marc Bartra Aregall,3.0,Right Center Back,48.7,27.4,,,,,,,,,True,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,38.214264,1.2978884,1.0,Ground Pass,59.0,64.2,40.0,Right Foot,,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff8c516e-5788-48a9-b71a-046d3424e2a0,3563,2,00:35:21.001,80,21,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.134485,,f2309c85-10e2-4cd8-b300-47d38d8f02e1,6593.0,Martín Montoya Torralbo,2.0,Right Back,76.4,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.283808,-1.4722791,1.0,Ground Pass,78.1,41.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abf59d1a-e730-4b11-9c4d-ecb25315e056,3566,2,00:35:22.135,80,22,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.8898,,8834406b-705e-42da-8bbb-b66f00f772b8,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.1,40.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,13.484806,0.6168012,1.0,Ground Pass,89.1,48.2,38.0,Left Foot,d92096ff-cc73-40d9-bf4b-415a3c4819b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a68ba22d-ea45-46c8-b3d1-545eb0239025,3569,2,00:35:23.273,80,23,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.398276,,8078cab3-d44f-4b19-96ef-b2a99bf2695f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,89.1,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.237303,-0.859498,1.0,Ground Pass,99.7,35.9,40.0,Right Foot,9e8978c7-aa53-47f0-8917-5606affd78d5,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a410e9e7-b60a-4b28-b732-f801269dc1c7,3589,2,00:36:30.256,81,30,30,Pass,148,217,Barcelona,8,From Keeper,217,Barcelona,2.167725,,5b5e9af9-0e4d-4c98-89e1-8eabbfe293e3,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.2,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,50.90324,0.71310097,3.0,High Pass,51.7,67.4,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c57817-1f9d-4628-bdf1-256f328ffa2f,3592,2,00:36:38.036,81,38,30,Pass,148,217,Barcelona,8,From Keeper,217,Barcelona,1.3464,,29f0d481-36df-4c6d-a517-770c675ab4f2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,71.7,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.54138,-0.65604323,2.0,Low Pass,85.6,46.5,38.0,Left Foot,e2d3ba82-d8d2-4a0e-925d-5c6d95e3823d,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c16056c5-8148-402c-86c1-8f89f8e77b96,3599,2,00:36:46.797,81,46,30,Pass,148,217,Barcelona,8,From Keeper,217,Barcelona,0.999809,,53183f22-4678-4164-906a-d34040907376,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,78.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.189602,1.2114459,1.0,Ground Pass,85.6,41.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2de28020-c0b4-42d9-856b-f0f2eb607971,3607,2,00:38:17.575,83,17,30,Pass,150,217,Barcelona,2,From Corner,217,Barcelona,1.022303,,d59fb5cf-33fe-4a38-a592-4387536ad36b,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,0.1,,,,,,,,,True,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.402381,2.2381024,1.0,Ground Pass,114.8,6.7,40.0,Right Foot,,,,,,,,,,,,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adfbe62c-9c5b-477b-aa1f-b7324ebf3592,3609,2,00:38:20.635,83,20,30,Pass,150,217,Barcelona,2,From Corner,217,Barcelona,1.6,,4c0725c1-b3a9-4734-ab19-501f4d126675,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,109.3,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,23.362364,2.5820858,1.0,Ground Pass,89.5,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b851930-e473-4bce-9efe-d32e4933943b,3612,2,00:38:23.717,83,23,30,Pass,150,217,Barcelona,2,From Corner,217,Barcelona,0.402977,,e956032f-3e9e-46dd-ba24-7b6c494667ac,22102.0,Adriano Correia Claro,6.0,Left Back,92.9,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.681837,0.658806,2.0,Low Pass,105.3,29.5,40.0,Right Foot,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772f2e4c-59fb-4119-84e4-bef3f2774e35,3617,2,00:38:26.707,83,26,30,Pass,150,217,Barcelona,2,From Corner,217,Barcelona,4.0593,,42025011-756f-480c-9190-986fb787bdd9,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,116.9,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,43.66463,1.6809478,3.0,High Pass,112.1,70.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
01cacafe-9f6f-4099-b2c7-91bb43e022fb,3620,2,00:38:32.597,83,32,30,Pass,150,217,Barcelona,2,From Corner,217,Barcelona,1.206956,,e369cc68-6649-403a-a9b0-0813237b4850,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,111.4,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,33.973225,-1.6977069,3.0,High Pass,107.1,42.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369399a-886f-45b2-aea3-ae6b7ad88943,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
