id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,off_camera,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance,out,ball_receipt,interception,dribble,counterpress,duel,ball_recovery,foul_won,block,foul_committed,injury_stoppage,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_switch,clearance_left_foot,related_events,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,ball_recovery_recovery_failure,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,player,position,clearance_aerial_won,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,pass_goal_assist
e14877f6-f60c-4171-a7ad-e2cd6fe2713e,1407,1,00:38:36.329,38,36,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,c12cd398-fe71-4a98-82e0-a0132ec72f93,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0ffb30b-cb13-4720-99c3-e9cedda0a947,1408,1,00:38:36.329,38,36,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,1.755103,,5190db1b-c31b-4711-81c9-30c774f64151,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14877f6-f60c-4171-a7ad-e2cd6fe2713e,49.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190db1b-c31b-4711-81c9-30c774f64151,1409,1,00:38:38.084,38,38,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,1.003019,,13b65f32-795a-4e14-9d17-4baeee00c033,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,21.244528,-1.9416876,1.0,Ground Pass,41.4,25.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13b65f32-795a-4e14-9d17-4baeee00c033,1410,1,00:38:39.087,38,39,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,5190db1b-c31b-4711-81c9-30c774f64151,22102.0,Adriano Correia Claro,6.0,Left Back,41.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbb9012-70c8-489a-80d5-d6df6d3228c5,1411,1,00:38:39.087,38,39,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,1.214878,,13b65f32-795a-4e14-9d17-4baeee00c033,22102.0,Adriano Correia Claro,6.0,Left Back,41.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13cf06ce-48b3-4a3f-a25d-dc6ed1e68a96,41.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13cf06ce-48b3-4a3f-a25d-dc6ed1e68a96,1412,1,00:38:40.302,38,40,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,1.916936,,470fc9ad-855f-47cc-ab69-e974a827fae4,22102.0,Adriano Correia Claro,6.0,Left Back,41.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,16.919811,2.0767467,1.0,Ground Pass,33.2,40.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470fc9ad-855f-47cc-ab69-e974a827fae4,1413,1,00:38:42.219,38,42,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,13cf06ce-48b3-4a3f-a25d-dc6ed1e68a96,6332.0,Thomas Vermaelen,5.0,Left Center Back,33.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef0bcf9-d2a7-4135-8f51-80b5eeb3194e,1414,1,00:38:42.219,38,42,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,0.260064,,22a38002-96c5-4e22-ade4-30e48184c38e,6332.0,Thomas Vermaelen,5.0,Left Center Back,33.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470fc9ad-855f-47cc-ab69-e974a827fae4,33.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22a38002-96c5-4e22-ade4-30e48184c38e,1415,1,00:38:42.479,38,42,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,2.252893,,6af0ff3f-e52c-402b-b804-6d6f96766097,6332.0,Thomas Vermaelen,5.0,Left Center Back,33.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,24.302263,1.3298097,1.0,Ground Pass,39.0,63.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6af0ff3f-e52c-402b-b804-6d6f96766097,1416,1,00:38:44.732,38,44,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,22a38002-96c5-4e22-ade4-30e48184c38e,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,39.0,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1755127-521c-4d92-86d4-6980b4a9ba51,1417,1,00:38:44.732,38,44,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,1.676618,,0549101a-9fd0-4ebf-90d3-418cd6ab18c5,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,39.0,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af0ff3f-e52c-402b-b804-6d6f96766097,39.7,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0549101a-9fd0-4ebf-90d3-418cd6ab18c5,1418,1,00:38:46.409,38,46,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,0.895238,,26b82e5c-ad0b-48c4-9dc6-58f5385810b2,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,39.7,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.2,-1.5707964,1.0,Ground Pass,39.7,50.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b82e5c-ad0b-48c4-9dc6-58f5385810b2,1419,1,00:38:47.304,38,47,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,0549101a-9fd0-4ebf-90d3-418cd6ab18c5,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,39.7,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dce32ac-c632-4c1c-9f43-218729a800db,1420,1,00:38:47.304,38,47,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,3.627387,,26b82e5c-ad0b-48c4-9dc6-58f5385810b2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,39.7,50.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524da64e-2ed1-49e4-86ee-ea2cff11967b,59.1,45.2,c07b5a3d-d9d8-46cd-a80a-6316425cc58a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524da64e-2ed1-49e4-86ee-ea2cff11967b,1421,1,00:38:50.640,38,50,17,Pressure,86,217,Barcelona,4,From Throw In,223,Málaga,0.283865,,7dce32ac-c632-4c1c-9f43-218729a800db,8419.0,Duje Čop,24.0,Left Center Forward,65.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c07b5a3d-d9d8-46cd-a80a-6316425cc58a,1422,1,00:38:50.931,38,50,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,2.906234,,b00c4630-c86d-4ca1-a7cc-cae9fbbb83be,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.1,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,52.54189,-0.7975106,3.0,High Pass,95.8,7.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b00c4630-c86d-4ca1-a7cc-cae9fbbb83be,1423,1,00:38:53.838,38,53,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,c07b5a3d-d9d8-46cd-a80a-6316425cc58a,22102.0,Adriano Correia Claro,6.0,Left Back,95.8,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9eae1ca-4094-4b3b-8b4b-02e66da8e6af,1424,1,00:38:53.838,38,53,43,Carry,86,217,Barcelona,4,From Throw In,217,Barcelona,1.55283,,b00c4630-c86d-4ca1-a7cc-cae9fbbb83be,22102.0,Adriano Correia Claro,6.0,Left Back,95.8,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c3a139-3449-4ba3-b6df-be744edb7c8b,102.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c3a139-3449-4ba3-b6df-be744edb7c8b,1425,1,00:38:55.391,38,55,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,1.3474,,10bde867-9422-45b4-b53c-18aef0f130ce,22102.0,Adriano Correia Claro,6.0,Left Back,102.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,32.370667,1.4000611,3.0,High Pass,108.4,37.5,38.0,Left Foot,,,,784a5b23-787f-477b-8e21-88311e298690,,,,9.0,Incomplete,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784a5b23-787f-477b-8e21-88311e298690,1426,1,00:38:56.738,38,56,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,e8c3a139-3449-4ba3-b6df-be744edb7c8b,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,104.0,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10bde867-9422-45b4-b53c-18aef0f130ce,1427,1,00:38:56.738,38,56,9,Clearance,86,217,Barcelona,4,From Throw In,223,Málaga,0.0,,e8c3a139-3449-4ba3-b6df-be744edb7c8b,26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,11.7,42.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3ea275e-ffee-4fc5-b42c-3e70ff4fbef9,1428,1,00:39:00.695,39,0,2,Ball Recovery,86,217,Barcelona,4,From Throw In,223,Málaga,0.0,,,6569.0,Roberto José Rosales Altuve,2.0,Right Back,25.4,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147e986d-f255-4119-90bf-9565c94541a6,1429,1,00:39:00.695,39,0,43,Carry,86,217,Barcelona,4,From Throw In,223,Málaga,0.590547,,a1961226-4f32-4e22-a38e-310bf83f1451,6569.0,Roberto José Rosales Altuve,2.0,Right Back,25.4,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3ea275e-ffee-4fc5-b42c-3e70ff4fbef9,24.0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1961226-4f32-4e22-a38e-310bf83f1451,1430,1,00:39:01.286,39,1,30,Pass,86,217,Barcelona,4,From Throw In,223,Málaga,1.977494,,952ea51a-4b87-4e2a-8491-62f3b186a823,6569.0,Roberto José Rosales Altuve,2.0,Right Back,24.0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6580.0,José Luis García del Pozo,11.795338,-1.2517267,2.0,Low Pass,27.7,61.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c63065c-ebb8-497f-a57c-93d5425518aa,1431,1,00:39:02.306,39,2,17,Pressure,86,217,Barcelona,4,From Throw In,217,Barcelona,1.167477,,4a4d504f-55b5-4ef7-b68e-d582c9236803,22102.0,Adriano Correia Claro,6.0,Left Back,91.3,13.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,952ea51a-4b87-4e2a-8491-62f3b186a823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952ea51a-4b87-4e2a-8491-62f3b186a823,1432,1,00:39:03.263,39,3,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,223,Málaga,,,7c63065c-ebb8-497f-a57c-93d5425518aa,6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,27.7,61.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1961226-4f32-4e22-a38e-310bf83f1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
