id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_miscommunication,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_goal_assist
0ac9fd71-abe6-4d06-b7d7-4a75f2da92b3,605,1,00:11:10.977,11,10,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.236276,,2dcc1987-a4fd-4018-9c48-1c634e3eac4f,5213,Gerard Piqué Bernabéu,3,Right Center Back,66.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e9c0897-1e98-4895-9d03-194f1388e83d,65.0,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e9c0897-1e98-4895-9d03-194f1388e83d,606,1,00:11:12.214,11,12,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.06485,,3d24b81b-8d02-4ec3-bfcd-150a6258483b,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.0,40.3,5470.0,Ivan Rakitić,8.0025,0.024994794,1.0,Ground Pass,73.0,40.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d24b81b-8d02-4ec3-bfcd-150a6258483b,607,1,00:11:13.278,11,13,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,8e9c0897-1e98-4895-9d03-194f1388e83d,5470,Ivan Rakitić,13,Right Center Midfield,73.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353331c8-1e17-46bd-a0d6-3d689b2354b0,608,1,00:11:13.278,11,13,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.14045,,3d24b81b-8d02-4ec3-bfcd-150a6258483b,5470,Ivan Rakitić,13,Right Center Midfield,73.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783ef878-7629-4413-af24-b46612d4c32e,73.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783ef878-7629-4413-af24-b46612d4c32e,609,1,00:11:13.419,11,13,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.990532,,c69aebf2-8f86-4589-814e-baafe781ff9d,5470,Ivan Rakitić,13,Right Center Midfield,73.0,40.5,5203.0,Sergio Busquets i Burgos,10.307764,-1.6096117,1.0,Ground Pass,72.6,30.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c69aebf2-8f86-4589-814e-baafe781ff9d,610,1,00:11:14.409,11,14,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,783ef878-7629-4413-af24-b46612d4c32e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8562e834-f6f7-477d-969b-10fa755443f9,611,1,00:11:14.409,11,14,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.039968,,548a5511-934a-42b0-a7e9-25856797ef54,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.6,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c69aebf2-8f86-4589-814e-baafe781ff9d,72.6,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548a5511-934a-42b0-a7e9-25856797ef54,612,1,00:11:14.449,11,14,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.9373,,a4021940-2ea9-4f93-be13-761d33c706b5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.6,29.8,4320.0,Neymar da Silva Santos Junior,11.458621,-1.0094218,1.0,Ground Pass,78.7,20.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4021940-2ea9-4f93-be13-761d33c706b5,613,1,00:11:15.387,11,15,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,548a5511-934a-42b0-a7e9-25856797ef54,4320,Neymar da Silva Santos Junior,21,Left Wing,78.7,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fec66b70-f716-45a0-a1f6-89571ff95f51,614,1,00:11:15.387,11,15,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.7374,,39aa6829-af56-4dcc-8bbf-27f69aa8278f,4320,Neymar da Silva Santos Junior,21,Left Wing,78.7,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4021940-2ea9-4f93-be13-761d33c706b5,84.6,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39aa6829-af56-4dcc-8bbf-27f69aa8278f,615,1,00:11:17.124,11,17,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.8768,,0d5cad89-2b0d-4c62-955c-e0300a571494,4320,Neymar da Silva Santos Junior,21,Left Wing,84.6,24.9,5246.0,Luis Alberto Suárez Díaz,10.575916,0.22892499,1.0,Ground Pass,94.9,27.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668fcd8e-d5a2-4877-8fbd-b594aa384d45,616,1,00:11:17.573,11,17,17,Pressure,19,217,Barcelona,3,From Free Kick,213,Sevilla,0.5909,,0d5cad89-2b0d-4c62-955c-e0300a571494,7909,Nicolás Martín Pareja,3,Right Center Back,22.3,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76722bb3-58d0-4169-bfc5-e63aeea42c53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d5cad89-2b0d-4c62-955c-e0300a571494,617,1,00:11:18.001,11,18,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,39aa6829-af56-4dcc-8bbf-27f69aa8278f,5246,Luis Alberto Suárez Díaz,23,Center Forward,94.9,27.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,668fcd8e-d5a2-4877-8fbd-b594aa384d45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76722bb3-58d0-4169-bfc5-e63aeea42c53,618,1,00:11:18.001,11,18,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.514104,,15efca6c-bdc8-4bef-9b1c-7fd2fa5163a2,5246,Luis Alberto Suárez Díaz,23,Center Forward,93.8,27.5,5211.0,Jordi Alba Ramos,17.713837,-1.531269,1.0,Ground Pass,94.5,9.8,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,668fcd8e-d5a2-4877-8fbd-b594aa384d45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15efca6c-bdc8-4bef-9b1c-7fd2fa5163a2,619,1,00:11:19.515,11,19,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,76722bb3-58d0-4169-bfc5-e63aeea42c53,5211,Jordi Alba Ramos,6,Left Back,94.5,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310878ce-4fa0-4a3a-8e89-8c44e5de810e,620,1,00:11:19.515,11,19,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.412446,,15efca6c-bdc8-4bef-9b1c-7fd2fa5163a2,5211,Jordi Alba Ramos,6,Left Back,94.5,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c26da6e-5a43-4879-9ec0-26eb74a1894b,94.3,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c26da6e-5a43-4879-9ec0-26eb74a1894b,621,1,00:11:20.927,11,20,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.19455,,1653c4f9-e34d-4c2d-9188-a49eee3e3441,5211,Jordi Alba Ramos,6,Left Back,94.3,11.1,5216.0,Andrés Iniesta Luján,9.269844,2.3943439,1.0,Ground Pass,87.5,17.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512c0646-1553-4fcb-9b40-fdd82203278d,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c119e409-51f5-4103-acdb-e0da3c626a02,622,1,00:11:22.120,11,22,17,Pressure,19,217,Barcelona,3,From Free Kick,213,Sevilla,0.706794,,1653c4f9-e34d-4c2d-9188-a49eee3e3441,5688,Carlos Arturo Bacca Ahumada,23,Center Forward,32.8,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d50654-3d3b-410d-867b-5c2b686ee6c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653c4f9-e34d-4c2d-9188-a49eee3e3441,623,1,00:11:22.122,11,22,42,Ball Receipt*,19,217,Barcelona,3,From Free Kick,217,Barcelona,,,4c26da6e-5a43-4879-9ec0-26eb74a1894b,5216,Andrés Iniesta Luján,15,Left Center Midfield,87.5,17.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,c119e409-51f5-4103-acdb-e0da3c626a02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d50654-3d3b-410d-867b-5c2b686ee6c2,624,1,00:11:22.122,11,22,43,Carry,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.8242,,1653c4f9-e34d-4c2d-9188-a49eee3e3441,5216,Andrés Iniesta Luján,15,Left Center Midfield,87.5,17.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,512c0646-1553-4fcb-9b40-fdd82203278d,89.3,20.5,c119e409-51f5-4103-acdb-e0da3c626a02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512c0646-1553-4fcb-9b40-fdd82203278d,625,1,00:11:22.946,11,22,16,Shot,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.0909,,9413d1ec-a908-496f-8e4d-d310530dfeee,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.3,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0060450723,117.1,38.2,4c26da6e-5a43-4879-9ec0-26eb74a1894b,93.0,Normal,40.0,Right Foot,87.0,Open Play,100.0,Saved,98.1,8.5,5211.0,Jordi Alba Ramos,6.0,Left Back,True,81.8,30.4,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,True,100.3,31.1,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,103.6,39.0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,100.1,26.3,3497.0,Vicente Iborra De La Fuente,13.0,Right Center Midfield,False,118.3,38.5,6823.0,Sergio Rico González,1.0,Goalkeeper,False,90.3,22.4,5688.0,Carlos Arturo Bacca Ahumada,23.0,Center Forward,False,93.3,18.2,6400.0,Aleix Vidal Parreu,17.0,Right Wing,False,102.6,20.8,6672.0,Jorge Andújar Moreno,2.0,Right Back,False,87.8,40.9,5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,False,81.5,52.3,4324.0,Daniel Alves da Silva,2.0,Right Back,True,99.0,42.1,6841.0,Víctor Machín Pérez,21.0,Left Wing,False,106.3,46.5,27483.0,Benoît Trémoulinas,6.0,Left Back,False,106.0,40.7,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,False,105.1,42.6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,,,,,,,1.4,,,,,,,,104.7,37.4,3637.0,Grzegorz Krychowiak,15.0,Left Center Midfield,False,105.3,31.5,7909.0,Nicolás Martín Pareja,3.0,Right Center Back,False,
e6efd8d4-1880-4b69-9a68-139b50687fc0,636,1,00:11:45.295,11,45,4,Duel,23,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,38322e5e-b612-455a-9e47-da02bc3d50a2,5246,Luis Alberto Suárez Díaz,23,Center Forward,65.5,76.2,,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45ecf80e-767b-440b-b6a3-cd946f576a62,637,1,00:11:45.295,11,45,43,Carry,23,217,Barcelona,1,Regular Play,217,Barcelona,1.4076,,78da2f2d-a8c2-4d35-8b3c-25bd25feb892,5246,Luis Alberto Suárez Díaz,23,Center Forward,65.5,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6efd8d4-1880-4b69-9a68-139b50687fc0,67.1,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78da2f2d-a8c2-4d35-8b3c-25bd25feb892,638,1,00:11:46.703,11,46,14,Dribble,23,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,23f5832a-4098-4f9f-b0de-9666a5f551f9,5246,Luis Alberto Suárez Díaz,23,Center Forward,67.1,73.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23f5832a-4098-4f9f-b0de-9666a5f551f9,639,1,00:11:46.703,11,46,4,Duel,23,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,78da2f2d-a8c2-4d35-8b3c-25bd25feb892,6841,Víctor Machín Pérez,21,Left Wing,53.0,6.4,,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5da03c7-1ec3-4e77-8807-8f836b5d4dab,640,1,00:11:57.759,11,57,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,1.222434,,2f6be629-7bbd-4eb1-a892-2104c3cfff37,4324,Daniel Alves da Silva,2,Right Back,72.2,80.0,5470.0,Ivan Rakitić,9.585405,-2.733961,3.0,High Pass,63.4,76.2,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f6be629-7bbd-4eb1-a892-2104c3cfff37,641,1,00:11:58.981,11,58,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,d5da03c7-1ec3-4e77-8807-8f836b5d4dab,5470,Ivan Rakitić,13,Right Center Midfield,63.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788537d8-c628-4ebc-b172-7c7e2d03eea7,642,1,00:11:58.981,11,58,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,1.189166,,2f6be629-7bbd-4eb1-a892-2104c3cfff37,5470,Ivan Rakitić,13,Right Center Midfield,63.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39a70ad-6098-43d1-bc65-88b546da6934,61.9,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
