id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,related_events,location,goalkeeper,bad_behaviour_card_id,bad_behaviour_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,50_50_outcome_id,50_50_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_switch,related_events_3,dribble_overrun,ball_recovery_recovery_failure,pass_miscommunication,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_inswinging,clearance_head,pass_goal_assist,pass_outswinging,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate
dc1f69ba-48f7-4eff-b15a-e8eb7e9acfa0,2715,2,00:25:49.083,70,49,30,Pass,133,217,Barcelona,3,From Free Kick,217,Barcelona,0.754043,,79f454ad-d639-4069-b9c6-e9164f6d6023,6593.0,Martín Montoya Torralbo,2.0,Right Back,111.8,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.40645,-1.9333405,1.0,Ground Pass,107.4,47.2,40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,f1b80a7e-b6c9-4959-b2a6-38f63db9b0ae,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f454ad-d639-4069-b9c6-e9164f6d6023,2716,2,00:25:49.837,70,49,42,Ball Receipt*,133,217,Barcelona,3,From Free Kick,217,Barcelona,,,dc1f69ba-48f7-4eff-b15a-e8eb7e9acfa0,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,107.4,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1b80a7e-b6c9-4959-b2a6-38f63db9b0ae,2717,2,00:25:49.884,70,49,16,Shot,133,217,Barcelona,3,From Free Kick,217,Barcelona,0.640597,,fb9cf96e-639b-4cea-93af-b32c13d2935b,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,108.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15448461,118.8,43.0,0.4,dc1f69ba-48f7-4eff-b15a-e8eb7e9acfa0,87.0,Open Play,100.0,Saved,True,93.0,Normal,38.0,Left Foot,119.0,42.3,27460.0,Julián Cuesta Díaz,1.0,Goalkeeper,False,108.5,28.2,26435.0,Fernando Soriano Marco,17.0,Right Wing,False,110.0,39.2,27459.0,Antonio Marín Molina,2.0,Right Back,False,104.7,41.7,6383.0,Thomas Teye Partey,9.0,Right Defensive Midfield,False,110.3,43.4,6923.0,Joaquín Navarro Jiménez,5.0,Left Center Back,False,114.1,48.1,26612.0,José Manuel Casado Bizcocho,6.0,Left Back,False,114.3,53.4,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,112.8,59.4,21445.0,Javier Espinosa González,21.0,Left Wing,False,105.9,52.8,26432.0,Miguel Ángel García Pérez Roldán,11.0,Left Defensive Midfield,False,112.6,61.8,6593.0,Martín Montoya Torralbo,2.0,Right Back,True,99.7,55.8,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,True,106.7,56.9,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,96.1,43.6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb6d09d3-8fab-4d1b-a3eb-02d4a79d6ca7,2727,2,00:26:18.056,71,18,4,Duel,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,4df35e44-c59f-49cc-a8e0-1ee7a2ac159a,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,61.4,19.0,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee567f73-d70b-4555-abb8-f6758a4d6a3a,2728,2,00:26:18.056,71,18,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,0.73361,,9b56ccce-addd-4729-a79f-43c84ad4d5f9,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,61.4,19.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a035c9f6-7e76-440f-814b-b761ba1dacd4,60.9,18.7,eb6d09d3-8fab-4d1b-a3eb-02d4a79d6ca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b56ccce-addd-4729-a79f-43c84ad4d5f9,2729,2,00:26:18.790,71,18,22,Foul Committed,136,217,Barcelona,1,Regular Play,403,Almería,0.0,,a035c9f6-7e76-440f-814b-b761ba1dacd4,26387.0,Edgar Antonio Méndez Ortega,19.0,Center Attacking Midfield,59.2,61.4,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee567f73-d70b-4555-abb8-f6758a4d6a3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a035c9f6-7e76-440f-814b-b761ba1dacd4,2730,2,00:26:18.790,71,18,21,Foul Won,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9b56ccce-addd-4729-a79f-43c84ad4d5f9,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,60.9,18.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60eac2a7-87dc-4dd5-b65e-34ae2c1eb96f,2731,2,00:26:46.421,71,46,19,Substitution,136,217,Barcelona,1,Regular Play,403,Almería,0.0,,,26387.0,Edgar Antonio Méndez Ortega,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,27458.0,Jonathan Sundy Zongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d934dfd-53b0-4df2-a5c8-c4a8541ce7c5,2732,2,00:26:59.150,71,59,36,Tactical Shift,136,217,Barcelona,1,Regular Play,403,Almería,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.0,27460.0,Julián Cuesta Díaz,1.0,Goalkeeper,1.0,27459.0,Antonio Marín Molina,2.0,Right Back,28.0,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,5.0,6923.0,Joaquín Navarro Jiménez,5.0,Left Center Back,4.0,26612.0,José Manuel Casado Bizcocho,6.0,Left Back,14.0,6383.0,Thomas Teye Partey,9.0,Right Defensive Midfield,22.0,26432.0,Miguel Ángel García Pérez Roldán,11.0,Left Defensive Midfield,15.0,26435.0,Fernando Soriano Marco,17.0,Right Wing,23.0,21445.0,Javier Espinosa González,19.0,Center Attacking Midfield,24.0,27458.0,Jonathan Sundy Zongo,21.0,Left Wing,19.0,26775.0,Thievy Guivane Bifouma Koulossa,23.0,Center Forward,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197191a-20cb-40d1-93f6-4dd8700ff2f3,2733,2,00:27:00.042,72,0,30,Pass,137,217,Barcelona,3,From Free Kick,217,Barcelona,0.930379,,7266b9f3-f180-4a71-87d7-01fae913de4f,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,60.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.551303,1.8295672,1.0,Ground Pass,57.7,28.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7266b9f3-f180-4a71-87d7-01fae913de4f,2734,2,00:27:00.972,72,0,42,Ball Receipt*,137,217,Barcelona,3,From Free Kick,217,Barcelona,,,1197191a-20cb-40d1-93f6-4dd8700ff2f3,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bbc26c9-97a5-479a-bb61-70dc68365dee,2735,2,00:27:00.972,72,0,43,Carry,137,217,Barcelona,3,From Free Kick,217,Barcelona,0.120021,,7266b9f3-f180-4a71-87d7-01fae913de4f,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba203f6-2678-410b-8b79-afea35b7eee5,57.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba203f6-2678-410b-8b79-afea35b7eee5,2736,2,00:27:01.092,72,1,30,Pass,137,217,Barcelona,3,From Free Kick,217,Barcelona,1.112097,,72fd1fc9-5623-461e-9c94-d074681e7129,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,6.6483083,-1.69142,1.0,Ground Pass,56.9,22.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72fd1fc9-5623-461e-9c94-d074681e7129,2737,2,00:27:02.204,72,2,42,Ball Receipt*,137,217,Barcelona,3,From Free Kick,217,Barcelona,,,fba203f6-2678-410b-8b79-afea35b7eee5,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.9,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a722aa2-c947-42ff-89b5-6ce49a22045f,2738,2,00:27:02.204,72,2,43,Carry,137,217,Barcelona,3,From Free Kick,217,Barcelona,1.190416,,710a3df1-a0ea-4aea-909e-9b3d2a89119a,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.9,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72fd1fc9-5623-461e-9c94-d074681e7129,57.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710a3df1-a0ea-4aea-909e-9b3d2a89119a,2739,2,00:27:03.395,72,3,30,Pass,137,217,Barcelona,3,From Free Kick,217,Barcelona,1.014521,,e1614a48-d573-44c4-b43d-7a99fd0a9c32,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,57.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,15.246311,1.0337514,1.0,Ground Pass,65.1,38.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1614a48-d573-44c4-b43d-7a99fd0a9c32,2740,2,00:27:04.409,72,4,42,Ball Receipt*,137,217,Barcelona,3,From Free Kick,217,Barcelona,,,710a3df1-a0ea-4aea-909e-9b3d2a89119a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,65.1,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3e58c82-02dc-4dd8-ac69-9d64cce04b14,2741,2,00:27:04.409,72,4,43,Carry,137,217,Barcelona,3,From Free Kick,217,Barcelona,0.906266,,6b55ba2a-c9b5-4a1d-aa78-c99ab4ce1807,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,65.1,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1614a48-d573-44c4-b43d-7a99fd0a9c32,62.6,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b55ba2a-c9b5-4a1d-aa78-c99ab4ce1807,2742,2,00:27:05.315,72,5,30,Pass,137,217,Barcelona,3,From Free Kick,217,Barcelona,1.00308,,0246c2c7-d207-4562-b8d0-400b8ea0b59a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,62.6,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,22.562136,2.3781345,1.0,Ground Pass,46.3,55.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0246c2c7-d207-4562-b8d0-400b8ea0b59a,2743,2,00:27:06.319,72,6,42,Ball Receipt*,137,217,Barcelona,3,From Free Kick,217,Barcelona,,,6b55ba2a-c9b5-4a1d-aa78-c99ab4ce1807,7068.0,Marc Bartra Aregall,3.0,Right Center Back,46.3,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d5f0e08-c8e3-42ad-ac8d-b38b90e867ec,2744,2,00:27:06.319,72,6,43,Carry,137,217,Barcelona,3,From Free Kick,217,Barcelona,1.477357,,0246c2c7-d207-4562-b8d0-400b8ea0b59a,7068.0,Marc Bartra Aregall,3.0,Right Center Back,46.3,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ab2274-7712-40a0-ac81-b18acdd2dcda,46.3,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
