id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
9445058d-b368-4c49-9367-e10acb5d8521,3187,2,00:32:16.813,77,16,43,Carry,148,217,Barcelona,4,From Throw In,217,Barcelona,0.257162,,48f01ad4-53e5-4a98-93f2-a039fccaa399,,4324.0,Daniel Alves da Silva,2.0,Right Back,42.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,fe714a9e-565f-448e-857c-4db41b6db6ea,,,,,,,,,,,,,,,42.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe714a9e-565f-448e-857c-4db41b6db6ea,3188,2,00:32:17.070,77,17,30,Pass,148,217,Barcelona,4,From Throw In,217,Barcelona,0.6358,,9723a75c-a55e-4926-bca4-e533c2dacc44,,4324.0,Daniel Alves da Silva,2.0,Right Back,42.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.09506,-0.47469687,1.0,Ground Pass,49.7,72.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9723a75c-a55e-4926-bca4-e533c2dacc44,3189,2,00:32:17.706,77,17,42,Ball Receipt*,148,217,Barcelona,4,From Throw In,217,Barcelona,,,fe714a9e-565f-448e-857c-4db41b6db6ea,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,49.7,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036541ab-88ae-4c28-a50d-3d602caeca8b,3190,2,00:32:17.706,77,17,43,Carry,148,217,Barcelona,4,From Throw In,217,Barcelona,0.08,,9723a75c-a55e-4926-bca4-e533c2dacc44,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,49.7,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,ca1c1f47-3e49-4989-b382-96e6870df90b,,,,,,,,,,,,,,,49.7,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1c1f47-3e49-4989-b382-96e6870df90b,3191,2,00:32:17.786,77,17,30,Pass,148,217,Barcelona,4,From Throw In,217,Barcelona,0.722627,,bfce4dcc-a9c6-4355-aa3e-85d684d5dfd1,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,49.7,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.5179787,2.642246,1.0,Ground Pass,43.1,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfce4dcc-a9c6-4355-aa3e-85d684d5dfd1,3192,2,00:32:18.509,77,18,42,Ball Receipt*,148,217,Barcelona,4,From Throw In,217,Barcelona,,,ca1c1f47-3e49-4989-b382-96e6870df90b,,4324.0,Daniel Alves da Silva,2.0,Right Back,43.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c93b63-fb4e-4aac-870f-6e96fc0b905c,3193,2,00:32:18.509,77,18,43,Carry,148,217,Barcelona,4,From Throw In,217,Barcelona,0.172573,,096bcc94-f153-4bfb-a3ef-fd01dca33d10,,4324.0,Daniel Alves da Silva,2.0,Right Back,43.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,bfce4dcc-a9c6-4355-aa3e-85d684d5dfd1,,,,,,,,,,,,,,,43.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096bcc94-f153-4bfb-a3ef-fd01dca33d10,3194,2,00:32:18.681,77,18,30,Pass,148,217,Barcelona,4,From Throw In,217,Barcelona,0.219246,,26a93d49-2cd2-4314-b166-feaf75192393,,4324.0,Daniel Alves da Silva,2.0,Right Back,43.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.905694,-0.32175055,2.0,Low Pass,50.6,73.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26a93d49-2cd2-4314-b166-feaf75192393,3195,2,00:32:18.900,77,18,42,Ball Receipt*,148,217,Barcelona,4,From Throw In,217,Barcelona,,,096bcc94-f153-4bfb-a3ef-fd01dca33d10,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,50.6,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d07f7eec-e595-4e91-ba08-a77021c1eb6f,3196,2,00:32:18.900,77,18,43,Carry,148,217,Barcelona,4,From Throw In,217,Barcelona,1.497654,,26a93d49-2cd2-4314-b166-feaf75192393,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,50.6,73.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,280d603d-6885-4034-88ae-16fd8b171ce4,,,,,,,,,,,,,,54041122-1f98-45cf-850a-9debd8c4685f,48.6,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280d603d-6885-4034-88ae-16fd8b171ce4,3197,2,00:32:19.816,77,19,17,Pressure,148,217,Barcelona,4,From Throw In,222,Villarreal,0.374911,,d07f7eec-e595-4e91-ba08-a77021c1eb6f,,5186.0,Denis Cheryshev,16.0,Left Midfield,71.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54041122-1f98-45cf-850a-9debd8c4685f,3198,2,00:32:20.398,77,20,3,Dispossessed,148,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,9d8ec7ff-86a1-4f3b-ad0d-72b4a6bca5b7,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,48.6,73.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d8ec7ff-86a1-4f3b-ad0d-72b4a6bca5b7,3199,2,00:32:20.398,77,20,4,Duel,148,217,Barcelona,4,From Throw In,222,Villarreal,0.0,,54041122-1f98-45cf-850a-9debd8c4685f,,5186.0,Denis Cheryshev,16.0,Left Midfield,71.5,6.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d059eb6-e604-48a9-aa5a-fe30cb77f115,3200,2,00:32:21.653,77,21,2,Ball Recovery,148,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,59.4,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b503948-acc1-4a13-bf7a-dda90c3431d2,3226,2,00:33:19.892,78,19,30,Pass,150,217,Barcelona,7,From Goal Kick,217,Barcelona,2.6346,,81d66250-dd72-4aa2-bb69-ce695075eac1,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.661346,0.6505826,3.0,High Pass,49.7,76.6,40.0,Right Foot,63.0,Goal Kick,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81d66250-dd72-4aa2-bb69-ce695075eac1,3227,2,00:33:22.527,78,22,30,Pass,150,217,Barcelona,7,From Goal Kick,222,Villarreal,2.1917,,0df9265b-f8fe-4d48-9af8-4c8c9e6baf4b,,5186.0,Denis Cheryshev,16.0,Left Midfield,70.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,22cb70cb-9ba0-48c8-b9ee-dd82e40c6819,5987.0,Giovani dos Santos Ramírez,21.253235,1.0755802,1.0,Ground Pass,80.5,22.2,38.0,Left Foot,66.0,Recovery,,4b503948-acc1-4a13-bf7a-dda90c3431d2,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0df9265b-f8fe-4d48-9af8-4c8c9e6baf4b,3228,2,00:33:24.718,78,24,42,Ball Receipt*,150,217,Barcelona,7,From Goal Kick,222,Villarreal,,,81d66250-dd72-4aa2-bb69-ce695075eac1,,5987.0,Giovani dos Santos Ramírez,22.0,Right Center Forward,80.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22cb70cb-9ba0-48c8-b9ee-dd82e40c6819,3229,2,00:33:24.718,78,24,9,Clearance,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,81d66250-dd72-4aa2-bb69-ce695075eac1,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,39.6,57.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ee18fa-57e6-4f32-aa40-c77cd469256c,3230,2,00:33:25.117,78,25,2,Ball Recovery,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,43.8,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027924e-3f89-4fe8-bf5e-11b529c93598,3231,2,00:33:25.117,78,25,43,Carry,150,217,Barcelona,7,From Goal Kick,217,Barcelona,1.079415,,a13afa97-9892-40c7-977d-652647cf3a59,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,43.8,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ee18fa-57e6-4f32-aa40-c77cd469256c,,,,,,,,,,,,,,,44.8,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a13afa97-9892-40c7-977d-652647cf3a59,3232,2,00:33:26.197,78,26,30,Pass,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.935163,,35ed5d28-b298-4a6a-a78f-35ef30b6f961,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,44.8,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,7.823043,0.5667292,1.0,Ground Pass,51.4,66.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35ed5d28-b298-4a6a-a78f-35ef30b6f961,3233,2,00:33:27.132,78,27,42,Ball Receipt*,150,217,Barcelona,7,From Goal Kick,217,Barcelona,,,a13afa97-9892-40c7-977d-652647cf3a59,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,51.4,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745e857a-c0e7-4135-950d-015f89046956,3234,2,00:33:27.132,78,27,43,Carry,150,217,Barcelona,7,From Goal Kick,217,Barcelona,1.439137,,35ed5d28-b298-4a6a-a78f-35ef30b6f961,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,51.4,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,509a1c94-a1b6-4f33-9c46-a9b90f0785cb,,,,,,,,,,,,,,,56.6,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509a1c94-a1b6-4f33-9c46-a9b90f0785cb,3235,2,00:33:28.571,78,28,30,Pass,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.69633,,4dc2c9c0-082e-4e99-bb81-b4d1e8ad2854,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,56.6,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.143471,1.7391865,1.0,Ground Pass,54.9,77.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dc2c9c0-082e-4e99-bb81-b4d1e8ad2854,3236,2,00:33:29.267,78,29,42,Ball Receipt*,150,217,Barcelona,7,From Goal Kick,217,Barcelona,,,509a1c94-a1b6-4f33-9c46-a9b90f0785cb,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,54.9,77.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59ed35cc-ba26-4da1-924e-47c6c959539b,3237,2,00:33:29.267,78,29,43,Carry,150,217,Barcelona,7,From Goal Kick,217,Barcelona,3.771249,,4dc2c9c0-082e-4e99-bb81-b4d1e8ad2854,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,54.9,77.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,96321c79-9e51-47e0-b344-7dee1f1c1fc8,,,,,,,,,,,,,,c4a09499-0b6f-4b51-b64c-8f48332748e2,56.1,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4a09499-0b6f-4b51-b64c-8f48332748e2,3238,2,00:33:32.173,78,32,17,Pressure,150,217,Barcelona,7,From Goal Kick,222,Villarreal,0.897659,,59ed35cc-ba26-4da1-924e-47c6c959539b,,6828.0,Jaume Vicent Costa Jordá,6.0,Left Back,62.9,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,96321c79-9e51-47e0-b344-7dee1f1c1fc8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d44e0748-53f4-4810-8945-1d413ddca588,3239,2,00:33:33.038,78,33,22,Foul Committed,150,217,Barcelona,7,From Goal Kick,222,Villarreal,0.0,,96321c79-9e51-47e0-b344-7dee1f1c1fc8,,6828.0,Jaume Vicent Costa Jordá,6.0,Left Back,64.0,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96321c79-9e51-47e0-b344-7dee1f1c1fc8,3240,2,00:33:33.038,78,33,21,Foul Won,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,c4a09499-0b6f-4b51-b64c-8f48332748e2,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,56.1,58.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,d44e0748-53f4-4810-8945-1d413ddca588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891666b4-100c-4c18-94c6-661ff7cdd80d,3241,2,00:33:37.823,78,37,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.504665,,14194ac6-85bf-4492-8a3f-64eaa300d1b5,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,52.3,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.207254,1.6191458,1.0,Ground Pass,52.0,55.5,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14194ac6-85bf-4492-8a3f-64eaa300d1b5,3242,2,00:33:38.327,78,38,42,Ball Receipt*,151,217,Barcelona,3,From Free Kick,217,Barcelona,,,891666b4-100c-4c18-94c6-661ff7cdd80d,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,52.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
