id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_outcome_id,pass_outcome_name,pass_type_id,pass_type_name,goalkeeper,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events_2,pass_aerial_won,pass_body_part_id,pass_body_part_name,related_events,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,clearance_left_foot,player,position,location,pass_cut_back,foul_won_defensive,dribble_overrun,dribble_nutmeg,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,related_events_5,related_events_6,pass_goal_assist,pass_technique_id,pass_technique_name,pass_outswinging,shot_deflected,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
50eef7b5-0b22-4511-b81c-bc6e4cd8dede,2143,2,00:04:36.522,49,36,43,Carry,83,217,Barcelona,4,From Throw In,217,Barcelona,1.2849,,107f3a9d-8efb-450e-8f3d-cbf7f7de7646,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.7,68.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,13856573-9ed5-4415-a00e-5aa175e41983,,,,,,,,,,,,,,,,,,349b0881-666a-4a55-b33b-c36e46784fd2,,,,,80.1,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13856573-9ed5-4415-a00e-5aa175e41983,2144,2,00:04:37.807,49,37,22,Foul Committed,83,217,Barcelona,4,From Throw In,322,Eibar,0.0,,107f3a9d-8efb-450e-8f3d-cbf7f7de7646,24190.0,Javier Lara Grande,15.0,Left Center Midfield,40.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,50eef7b5-0b22-4511-b81c-bc6e4cd8dede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107f3a9d-8efb-450e-8f3d-cbf7f7de7646,2145,2,00:04:37.807,49,37,21,Foul Won,83,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,13856573-9ed5-4415-a00e-5aa175e41983,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.1,68.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08ed1e2a-1722-4b24-9593-5a4559e1525b,2146,2,00:04:44.583,49,44,30,Pass,84,217,Barcelona,3,From Free Kick,217,Barcelona,1.222794,,5f0f152c-5097-46d0-8c17-e49816fe0ea2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.4,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,23.753946,-1.7871822,1.0,Ground Pass,71.3,45.8,,,62.0,Free Kick,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffef95bd-10ad-4d0d-9f26-5cd21a34ce73,2147,2,00:04:45.013,49,45,17,Pressure,84,217,Barcelona,3,From Free Kick,322,Eibar,1.160892,,0f24e39f-67af-48e9-9309-0136e7b7fb9d,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,50.3,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0f152c-5097-46d0-8c17-e49816fe0ea2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f0f152c-5097-46d0-8c17-e49816fe0ea2,2148,2,00:04:45.806,49,45,42,Ball Receipt*,84,217,Barcelona,3,From Free Kick,217,Barcelona,,,08ed1e2a-1722-4b24-9593-5a4559e1525b,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.3,45.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,ffef95bd-10ad-4d0d-9f26-5cd21a34ce73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f24e39f-67af-48e9-9309-0136e7b7fb9d,2149,2,00:04:45.806,49,45,43,Carry,84,217,Barcelona,3,From Free Kick,217,Barcelona,2.766506,,0c1a2a27-f74b-46de-91f4-1961f9afb822,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.3,45.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4ff1b001-a33f-470b-acb8-40705819b8a3,,,,,,,,,,,,,,,,,,5f0f152c-5097-46d0-8c17-e49816fe0ea2,,,,,75.1,36.0,,,,,ffef95bd-10ad-4d0d-9f26-5cd21a34ce73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c1a2a27-f74b-46de-91f4-1961f9afb822,2150,2,00:04:47.891,49,47,17,Pressure,84,217,Barcelona,3,From Free Kick,322,Eibar,0.67397,,0f24e39f-67af-48e9-9309-0136e7b7fb9d,27343.0,Jon Errasti Zabalete,13.0,Right Center Midfield,40.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ff1b001-a33f-470b-acb8-40705819b8a3,2151,2,00:04:48.573,49,48,30,Pass,84,217,Barcelona,3,From Free Kick,217,Barcelona,1.71258,,fc061610-461f-4abf-a4ca-67e00c67c672,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,75.1,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,25.316002,2.3673673,1.0,Ground Pass,57.0,53.7,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc061610-461f-4abf-a4ca-67e00c67c672,2152,2,00:04:50.285,49,50,42,Ball Receipt*,84,217,Barcelona,3,From Free Kick,217,Barcelona,,,4ff1b001-a33f-470b-acb8-40705819b8a3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.0,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80eb3574-ba13-420e-9cf5-90835339fa13,2153,2,00:04:50.285,49,50,43,Carry,84,217,Barcelona,3,From Free Kick,217,Barcelona,2.68092,,1dc66531-3cb7-437f-8a80-968597daf08d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.0,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc061610-461f-4abf-a4ca-67e00c67c672,,,,,,,,,,,,,,,,,,,,,,,57.0,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc66531-3cb7-437f-8a80-968597daf08d,2154,2,00:04:52.966,49,52,30,Pass,84,217,Barcelona,3,From Free Kick,217,Barcelona,0.854556,,5ad16236-0a55-480e-9641-427da1406854,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.0,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.111875,-0.14888994,1.0,Ground Pass,67.0,44.3,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2efe0ae1-2b61-4ab7-a774-ebfac12f4819,2155,2,00:04:53.755,49,53,17,Pressure,84,217,Barcelona,3,From Free Kick,322,Eibar,0.930925,,20564c1f-4877-40e3-bcb3-07798ce13974,11294.0,Borja Fernández Fernández,10.0,Center Defensive Midfield,41.9,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad16236-0a55-480e-9641-427da1406854,,,,,,,,,,,,,,,,,,70d89eab-ecd1-4282-bd16-283d8cdfb193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ad16236-0a55-480e-9641-427da1406854,2156,2,00:04:53.821,49,53,42,Ball Receipt*,84,217,Barcelona,3,From Free Kick,217,Barcelona,,,1dc66531-3cb7-437f-8a80-968597daf08d,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,67.0,44.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2efe0ae1-2b61-4ab7-a774-ebfac12f4819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d89eab-ecd1-4282-bd16-283d8cdfb193,2157,2,00:04:53.821,49,53,43,Carry,84,217,Barcelona,3,From Free Kick,217,Barcelona,0.733744,,20564c1f-4877-40e3-bcb3-07798ce13974,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,67.0,44.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2efe0ae1-2b61-4ab7-a774-ebfac12f4819,,,,,,,,,,,,,,,,,,5ad16236-0a55-480e-9641-427da1406854,,,,,67.2,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20564c1f-4877-40e3-bcb3-07798ce13974,2158,2,00:04:54.555,49,54,30,Pass,84,217,Barcelona,3,From Free Kick,217,Barcelona,1.915194,,2efe0ae1-2b61-4ab7-a774-ebfac12f4819,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,67.2,42.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,e006629e-0b16-437e-83fc-77f5377a47f5,5503.0,Lionel Andrés Messi Cuccittini,28.160433,1.3378756,1.0,Ground Pass,73.7,70.3,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e006629e-0b16-437e-83fc-77f5377a47f5,2159,2,00:04:56.470,49,56,42,Ball Receipt*,84,217,Barcelona,3,From Free Kick,217,Barcelona,,,20564c1f-4877-40e3-bcb3-07798ce13974,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.7,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e00973d-dee8-4419-a192-e1b9e86e427c,2160,2,00:04:56.470,49,56,43,Carry,84,217,Barcelona,3,From Free Kick,217,Barcelona,8.771106,,d29b63e1-8c7f-40f2-a6a0-31944b96c29d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.7,70.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,e006629e-0b16-437e-83fc-77f5377a47f5,,,,,,,,,,,,,,,,,,f13d9384-a35e-40ae-b4b5-24a5cc06d034,,,,,91.3,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d29b63e1-8c7f-40f2-a6a0-31944b96c29d,2161,2,00:05:02.367,50,2,17,Pressure,84,217,Barcelona,3,From Free Kick,322,Eibar,2.129063,,1e00973d-dee8-4419-a192-e1b9e86e427c,24190.0,Javier Lara Grande,15.0,Left Center Midfield,39.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f13d9384-a35e-40ae-b4b5-24a5cc06d034,2162,2,00:05:05.241,50,5,30,Pass,84,217,Barcelona,3,From Free Kick,217,Barcelona,1.127052,,4edf9000-7d74-43c3-9b3c-f3906240711a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.3,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,20.10199,0.88051665,1.0,Ground Pass,104.1,73.1,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4edf9000-7d74-43c3-9b3c-f3906240711a,2163,2,00:05:06.368,50,6,42,Ball Receipt*,84,217,Barcelona,3,From Free Kick,217,Barcelona,,,f13d9384-a35e-40ae-b4b5-24a5cc06d034,6593.0,Martín Montoya Torralbo,2.0,Right Back,104.1,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a119a9b-aba3-4816-9505-0b0f7dabcbaa,2164,2,00:05:06.368,50,6,43,Carry,84,217,Barcelona,3,From Free Kick,217,Barcelona,0.977848,,4edf9000-7d74-43c3-9b3c-f3906240711a,6593.0,Martín Montoya Torralbo,2.0,Right Back,104.1,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,c80fa989-5624-41b9-9634-4ed695909057,,,,,,,,,,,,,,,,,,,,,,,106.8,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c80fa989-5624-41b9-9634-4ed695909057,2165,2,00:05:07.346,50,7,38,Miscontrol,84,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,106.8,72.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9b5327-77ad-4a41-9d70-f5e6a2d26c22,2166,2,00:05:09.226,50,9,17,Pressure,84,217,Barcelona,3,From Free Kick,217,Barcelona,0.8218,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,113.7,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5206ae7e-e3d7-44ca-b970-5daba6ea0b23,2167,2,00:05:10.092,50,10,28,Shield,84,217,Barcelona,3,From Free Kick,322,Eibar,0.0,,,24508.0,Manuel Castellano Castro,5.0,Left Center Back,1.3,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f10576-107e-494c-b128-f2803737527b,2174,2,00:05:51.195,50,51,30,Pass,86,217,Barcelona,4,From Throw In,217,Barcelona,0.1667,,ee960da5-5b58-4abf-b118-c2d50627b692,6593.0,Martín Montoya Torralbo,2.0,Right Back,47.0,80.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,9.962429,-1.2649175,2.0,Low Pass,50.0,70.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee960da5-5b58-4abf-b118-c2d50627b692,2175,2,00:05:51.361,50,51,42,Ball Receipt*,86,217,Barcelona,4,From Throw In,217,Barcelona,,,30f10576-107e-494c-b128-f2803737527b,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,50.0,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
