id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,related_events,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_type_id,pass_type_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,related_events_5,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,pass_miscommunication,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_switch,foul_committed_advantage,foul_won_advantage,pass_goal_assist
df5e4d7e-2091-4f9f-a739-8eb79f8f85e1,2038,2,00:05:20.490,50,20,22,Foul Committed,127,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,,,6668,José Luis Morales Nogales,12,Right Midfield,58.5,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24.0,Handball,,,,
d84a1653-4cc0-41b9-b46f-297562c1812c,2039,2,00:05:32.052,50,32,30,Pass,128,217,Barcelona,3,From Free Kick,217,Barcelona,3.605,,ca41fb95-f0c7-496b-bef3-bc35db8dc6b3,True,5211,Jordi Alba Ramos,6,Left Back,62.7,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,48.60041,1.5749115,1.0,Ground Pass,62.5,53.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
ca41fb95-f0c7-496b-bef3-bc35db8dc6b3,2040,2,00:05:35.657,50,35,42,Ball Receipt*,128,217,Barcelona,3,From Free Kick,217,Barcelona,,,d84a1653-4cc0-41b9-b46f-297562c1812c,,5470,Ivan Rakitić,13,Right Center Midfield,62.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c0e89e6-bd5e-4c6e-a3ec-130762a69ce1,2041,2,00:05:35.978,50,35,30,Pass,128,217,Barcelona,3,From Free Kick,217,Barcelona,1.963222,,be6d9728-ee5e-492d-bca1-9a55548edc06,True,5470,Ivan Rakitić,13,Right Center Midfield,62.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,27.597464,0.9918387,1.0,Ground Pass,77.6,76.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be6d9728-ee5e-492d-bca1-9a55548edc06,2042,2,00:05:37.941,50,37,42,Ball Receipt*,128,217,Barcelona,3,From Free Kick,217,Barcelona,,,1c0e89e6-bd5e-4c6e-a3ec-130762a69ce1,,4324,Daniel Alves da Silva,2,Right Back,77.6,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aefbc4d-2c2e-4d59-b7f8-0b04e256b4e5,2043,2,00:05:39.850,50,39,30,Pass,128,217,Barcelona,3,From Free Kick,217,Barcelona,1.902875,,a388d94e-5671-4b27-986d-9646a8ffb992,,4324,Daniel Alves da Silva,2,Right Back,89.8,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,39.839302,-0.9584253,3.0,High Pass,112.7,41.5,40.0,Right Foot,,aa1548e9-142a-4d0e-a16d-5efd1a971383,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa1548e9-142a-4d0e-a16d-5efd1a971383,2044,2,00:05:41.753,50,41,42,Ball Receipt*,128,217,Barcelona,3,From Free Kick,217,Barcelona,,,2aefbc4d-2c2e-4d59-b7f8-0b04e256b4e5,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,111.5,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1dbfe53-e7a7-4c79-a14f-278b503e6f52,2089,2,00:06:21.802,51,21,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.2963,,72c10d03-9a35-402c-9135-1d0f3819ee9a,,10609,Jérémy Mathieu,5,Left Center Back,26.0,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,15.973103,-0.43284503,1.0,Ground Pass,40.5,12.1,38.0,Left Foot,,8053ff0f-2467-4978-b90a-b5994ab23f7e,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8053ff0f-2467-4978-b90a-b5994ab23f7e,2090,2,00:06:23.099,51,23,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,c1dbfe53-e7a7-4c79-a14f-278b503e6f52,,5216,Andrés Iniesta Luján,15,Left Center Midfield,40.5,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f83b7a8-13e6-4068-9a3f-db966e3159bf,2091,2,00:06:23.099,51,23,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,5.673627,,651d0d06-f900-40f7-b1af-500c53d9dbf8,,5216,Andrés Iniesta Luján,15,Left Center Midfield,40.5,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8053ff0f-2467-4978-b90a-b5994ab23f7e,54.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651d0d06-f900-40f7-b1af-500c53d9dbf8,2092,2,00:06:28.772,51,28,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.663547,,74c63b0b-90d2-4248-a08e-7ce9a70ab6dd,,5216,Andrés Iniesta Luján,15,Left Center Midfield,54.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.301626,1.5870551,1.0,Ground Pass,54.5,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c63b0b-90d2-4248-a08e-7ce9a70ab6dd,2093,2,00:06:30.436,51,30,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,651d0d06-f900-40f7-b1af-500c53d9dbf8,,5470,Ivan Rakitić,13,Right Center Midfield,54.5,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc8e7d6b-6e8b-4453-b004-c176b7f31929,2094,2,00:06:30.436,51,30,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,0.419355,,74c63b0b-90d2-4248-a08e-7ce9a70ab6dd,,5470,Ivan Rakitić,13,Right Center Midfield,54.5,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d01477-5e54-49de-9cdd-2136913f9d0f,54.5,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d01477-5e54-49de-9cdd-2136913f9d0f,2095,2,00:06:30.855,51,30,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.803614,,2dd05645-a30a-4aea-b456-9b10b26a0774,,5470,Ivan Rakitić,13,Right Center Midfield,54.5,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.675328,-0.15037143,1.0,Ground Pass,61.1,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd05645-a30a-4aea-b456-9b10b26a0774,2096,2,00:06:31.659,51,31,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,c6d01477-5e54-49de-9cdd-2136913f9d0f,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,61.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90143a87-db40-490b-b6a0-1d913f5d35b6,2097,2,00:06:31.659,51,31,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,0.547457,,2dd05645-a30a-4aea-b456-9b10b26a0774,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,61.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9f9d7d-6a5b-48db-a751-ed647dbeaeed,61.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb9f9d7d-6a5b-48db-a751-ed647dbeaeed,2098,2,00:06:32.206,51,32,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.068884,,b17269c1-231d-49d1-a501-a0cab99708c7,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,61.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,5.8523498,-1.2220253,1.0,Ground Pass,63.1,40.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17269c1-231d-49d1-a501-a0cab99708c7,2099,2,00:06:33.275,51,33,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,fb9f9d7d-6a5b-48db-a751-ed647dbeaeed,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a2d1d-8c95-4252-be2f-e12d5439bcdc,2100,2,00:06:33.275,51,33,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,0.427695,,9d7d735a-4d25-428b-a7c1-2e67efb8a16d,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b17269c1-231d-49d1-a501-a0cab99708c7,63.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d7d735a-4d25-428b-a7c1-2e67efb8a16d,2101,2,00:06:33.703,51,33,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.449037,,521ea08e-4948-4489-a822-db37099ec0f0,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,4.418144,1.6614562,1.0,Ground Pass,62.7,45.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521ea08e-4948-4489-a822-db37099ec0f0,2102,2,00:06:34.152,51,34,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,9d7d735a-4d25-428b-a7c1-2e67efb8a16d,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,62.7,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214d04f0-77fd-4d52-be5d-7dfdade049dd,2103,2,00:06:34.152,51,34,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,3.437384,,00b37ddb-83a5-42a3-99ca-23b4c6048df0,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,62.7,45.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521ea08e-4948-4489-a822-db37099ec0f0,65.4,39.2,,,,,,,,,,683bd0ea-fe25-46b1-9ddc-95434eb1172d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683bd0ea-fe25-46b1-9ddc-95434eb1172d,2104,2,00:06:36.287,51,36,17,Pressure,130,217,Barcelona,1,Regular Play,221,Levante UD,1.180218,,214d04f0-77fd-4d52-be5d-7dfdade049dd,,26248,David Barral Torres,23,Center Forward,59.1,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b37ddb-83a5-42a3-99ca-23b4c6048df0,2105,2,00:06:37.589,51,37,14,Dribble,130,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,68a4952c-8fbf-4ead-94bc-0b60facdcecf,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,65.4,39.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4f1943-43ed-4802-a89f-c0df1a90112f,2183,2,00:09:47.542,54,47,30,Pass,134,217,Barcelona,4,From Throw In,217,Barcelona,1.5347,,fe0999d7-36bc-45dc-9cb8-e073b6f79681,True,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3508.0,Sandro Ramírez Castillo,6.8264194,1.4827889,2.0,Low Pass,24.9,7.8,,,,,,,,,,,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0999d7-36bc-45dc-9cb8-e073b6f79681,2184,2,00:09:49.077,54,49,42,Ball Receipt*,134,217,Barcelona,4,From Throw In,217,Barcelona,,,9f4f1943-43ed-4802-a89f-c0df1a90112f,,3508,Sandro Ramírez Castillo,21,Left Wing,24.9,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24fa22a5-23bb-453e-8b71-ee7fee5e51bd,2185,2,00:09:49.723,54,49,30,Pass,134,217,Barcelona,4,From Throw In,217,Barcelona,2.635825,,,,3508,Sandro Ramírez Castillo,21,Left Wing,24.9,7.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,20.76343,-0.3644076,1.0,Ground Pass,44.3,0.4,40.0,Right Foot,,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659b07c1-fa99-4734-9ff2-7bcc2c2723e7,2192,2,00:10:04.146,55,4,2,Ball Recovery,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,03f20364-54da-47ca-a86d-d262f6984508,,5470,Ivan Rakitić,13,Right Center Midfield,19.6,8.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6217350d-038f-4c89-8a7f-a389550e3418,2193,2,00:10:04.146,55,4,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,0.7996,,03f20364-54da-47ca-a86d-d262f6984508,,5470,Ivan Rakitić,13,Right Center Midfield,19.6,8.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659b07c1-fa99-4734-9ff2-7bcc2c2723e7,19.6,8.0,,,,,,,,,,eb273b9e-387d-47c7-9908-1f23182e79ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb273b9e-387d-47c7-9908-1f23182e79ee,2194,2,00:10:04.946,55,4,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.376893,,03f20364-54da-47ca-a86d-d262f6984508,,5470,Ivan Rakitić,13,Right Center Midfield,19.6,8.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.780082,0.64759105,1.0,Ground Pass,27.4,13.9,40.0,Right Foot,,5f356668-5353-45aa-9942-00ffa7c49f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
