id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2
966aa779-aa3d-4176-beca-d04f1142ed83,1195,1,00:24:18.256,24,18,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,217,Barcelona,,,1fe0ed40-be3c-476c-9b85-f7c6658fc49f,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,71.5,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8d79a4f-bffc-4504-962f-74828374fba6,1196,1,00:24:18.256,24,18,43,Carry,33,217,Barcelona,3,From Free Kick,217,Barcelona,0.942738,,28bc2a11-4781-4cd7-be44-015470c7057a,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,71.5,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966aa779-aa3d-4176-beca-d04f1142ed83,75.4,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28bc2a11-4781-4cd7-be44-015470c7057a,1197,1,00:24:19.199,24,19,30,Pass,33,217,Barcelona,3,From Free Kick,217,Barcelona,1.4731,,443e411b-6cbb-42bb-83c9-8a536437cd3f,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,75.4,58.4,5246.0,Luis Alberto Suárez Díaz,21.91552,-0.3983011,1.0,Ground Pass,95.6,49.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443e411b-6cbb-42bb-83c9-8a536437cd3f,1198,1,00:24:20.672,24,20,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,217,Barcelona,,,28bc2a11-4781-4cd7-be44-015470c7057a,5246,Luis Alberto Suárez Díaz,23,Center Forward,95.6,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e9025e4-8a6a-402e-9a50-2924f2b57f26,1199,1,00:24:20.672,24,20,43,Carry,33,217,Barcelona,3,From Free Kick,217,Barcelona,0.12,,443e411b-6cbb-42bb-83c9-8a536437cd3f,5246,Luis Alberto Suárez Díaz,23,Center Forward,95.6,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4b23598-99f6-4f3c-9618-bf83177d00de,95.6,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b23598-99f6-4f3c-9618-bf83177d00de,1200,1,00:24:20.792,24,20,30,Pass,33,217,Barcelona,3,From Free Kick,217,Barcelona,0.964616,,1b091d4b-07b8-498a-819f-1cdb28fc2d22,5246,Luis Alberto Suárez Díaz,23,Center Forward,95.6,49.9,5470.0,Ivan Rakitić,11.331814,-2.7332246,1.0,Ground Pass,85.2,45.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,393d8927-00d9-4857-a92a-a1895ed07483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393d8927-00d9-4857-a92a-a1895ed07483,1201,1,00:24:21.757,24,21,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,217,Barcelona,,,e4b23598-99f6-4f3c-9618-bf83177d00de,5470,Ivan Rakitić,15,Left Center Midfield,88.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b091d4b-07b8-498a-819f-1cdb28fc2d22,1202,1,00:24:21.757,24,21,2,Ball Recovery,33,217,Barcelona,3,From Free Kick,322,Eibar,0.0,,e4b23598-99f6-4f3c-9618-bf83177d00de,27343,Jon Errasti Zabalete,13,Right Center Midfield,34.9,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49b7a9b-1ad5-469a-a202-90378c363961,1203,1,00:24:21.757,24,21,43,Carry,33,217,Barcelona,3,From Free Kick,322,Eibar,0.445184,,1b091d4b-07b8-498a-819f-1cdb28fc2d22,27343,Jon Errasti Zabalete,13,Right Center Midfield,34.9,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e3f469-8c0f-40eb-ac12-780310289e39,33.7,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e3f469-8c0f-40eb-ac12-780310289e39,1204,1,00:24:22.202,24,22,30,Pass,33,217,Barcelona,3,From Free Kick,322,Eibar,2.3278,,db9a2435-1992-428d-8962-72721dd38370,27343,Jon Errasti Zabalete,13,Right Center Midfield,33.7,35.8,24070.0,Saúl Berjón Pérez,21.200235,-0.19462036,1.0,Ground Pass,54.5,31.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6729be0-0d2c-478c-808b-e386a995c1b1,1205,1,00:24:24.082,24,24,17,Pressure,33,217,Barcelona,3,From Free Kick,217,Barcelona,0.5138,,48fa9ca4-4186-4382-bf2a-f2a1d80fb3ef,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.3,50.3,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,b669432a-92dd-495a-a1ba-30207f39f949,,,db9a2435-1992-428d-8962-72721dd38370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db9a2435-1992-428d-8962-72721dd38370,1206,1,00:24:24.530,24,24,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,322,Eibar,,,75e3f469-8c0f-40eb-ac12-780310289e39,24070,Saúl Berjón Pérez,22,Right Center Forward,54.5,31.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,e6729be0-0d2c-478c-808b-e386a995c1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b669432a-92dd-495a-a1ba-30207f39f949,1207,1,00:24:24.530,24,24,43,Carry,33,217,Barcelona,3,From Free Kick,322,Eibar,0.0429,,48fa9ca4-4186-4382-bf2a-f2a1d80fb3ef,24070,Saúl Berjón Pérez,22,Right Center Forward,54.5,31.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,db9a2435-1992-428d-8962-72721dd38370,51.3,32.7,e6729be0-0d2c-478c-808b-e386a995c1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48fa9ca4-4186-4382-bf2a-f2a1d80fb3ef,1208,1,00:24:24.572,24,24,30,Pass,33,217,Barcelona,3,From Free Kick,322,Eibar,0.023,,0f24e221-9dd7-424c-b4d8-69fec98fbbba,24070,Saúl Berjón Pérez,22,Right Center Forward,51.3,32.7,24507.0,Manuel del Moral Fernández,4.2941823,-0.48447794,1.0,Ground Pass,55.1,30.7,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,d8d6b54d-e5fe-48d2-9f40-a418145855d4,,,e6729be0-0d2c-478c-808b-e386a995c1b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8d6b54d-e5fe-48d2-9f40-a418145855d4,1209,1,00:24:24.595,24,24,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,322,Eibar,,,48fa9ca4-4186-4382-bf2a-f2a1d80fb3ef,24507,Manuel del Moral Fernández,24,Left Center Forward,53.7,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f24e221-9dd7-424c-b4d8-69fec98fbbba,1210,1,00:24:24.595,24,24,6,Block,33,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,48fa9ca4-4186-4382-bf2a-f2a1d80fb3ef,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.0,49.4,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d0a81a-b41c-49a2-bcca-f6a29827a939,1211,1,00:24:26.096,24,26,30,Pass,33,217,Barcelona,3,From Free Kick,322,Eibar,4.78864,,4d39fa84-a5f6-436f-93ca-1185cf56276f,27343,Jon Errasti Zabalete,13,Right Center Midfield,40.0,33.3,24507.0,Manuel del Moral Fernández,44.659267,-0.8281613,3.0,High Pass,70.2,0.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d39fa84-a5f6-436f-93ca-1185cf56276f,1212,1,00:24:30.885,24,30,42,Ball Receipt*,33,217,Barcelona,3,From Free Kick,322,Eibar,,,c8d0a81a-b41c-49a2-bcca-f6a29827a939,24507,Manuel del Moral Fernández,24,Left Center Forward,66.6,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a6d0155-30ba-44fd-bb20-09720e240655,1213,1,00:24:58.194,24,58,30,Pass,34,217,Barcelona,4,From Throw In,217,Barcelona,1.792281,,7a038d3f-41db-4729-90f7-6ad7a1e7350e,6593,Martín Montoya Torralbo,2,Right Back,36.6,80.0,5213.0,Gerard Piqué Bernabéu,17.677387,-2.8252087,2.0,Low Pass,19.8,74.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a038d3f-41db-4729-90f7-6ad7a1e7350e,1214,1,00:24:59.986,24,59,42,Ball Receipt*,34,217,Barcelona,4,From Throw In,217,Barcelona,,,3a6d0155-30ba-44fd-bb20-09720e240655,5213,Gerard Piqué Bernabéu,3,Right Center Back,19.8,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e777f96-df1f-465a-843a-89bc39e7ed1d,1215,1,00:24:59.986,24,59,43,Carry,34,217,Barcelona,4,From Throw In,217,Barcelona,2.337019,,56c6c58a-7781-44e9-81f3-5b6de622e880,5213,Gerard Piqué Bernabéu,3,Right Center Back,19.8,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a038d3f-41db-4729-90f7-6ad7a1e7350e,21.1,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c6c58a-7781-44e9-81f3-5b6de622e880,1216,1,00:25:02.323,25,2,30,Pass,34,217,Barcelona,4,From Throw In,217,Barcelona,2.766,,07243a7a-47b4-4263-9d33-f2b9c279e3ab,5213,Gerard Piqué Bernabéu,3,Right Center Back,21.1,68.2,7068.0,Marc Bartra Aregall,35.10057,-1.5764942,1.0,Ground Pass,20.9,33.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07243a7a-47b4-4263-9d33-f2b9c279e3ab,1217,1,00:25:05.089,25,5,42,Ball Receipt*,34,217,Barcelona,4,From Throw In,217,Barcelona,,,56c6c58a-7781-44e9-81f3-5b6de622e880,7068,Marc Bartra Aregall,5,Left Center Back,20.9,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a740144-b219-4739-81e4-844e92073f65,1218,1,00:25:05.089,25,5,43,Carry,34,217,Barcelona,4,From Throw In,217,Barcelona,1.1276,,07243a7a-47b4-4263-9d33-f2b9c279e3ab,7068,Marc Bartra Aregall,5,Left Center Back,20.9,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aba7568-5c46-4e51-8133-692a18c6f192,25.8,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aba7568-5c46-4e51-8133-692a18c6f192,1219,1,00:25:06.217,25,6,30,Pass,34,217,Barcelona,4,From Throw In,217,Barcelona,1.1826,,cef30c4f-cc2d-4216-9456-1588c0f553f2,7068,Marc Bartra Aregall,5,Left Center Back,25.8,33.3,6998.0,Rafael Alcântara do Nascimento,17.734148,-0.22172704,1.0,Ground Pass,43.1,29.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cef30c4f-cc2d-4216-9456-1588c0f553f2,1220,1,00:25:07.399,25,7,42,Ball Receipt*,34,217,Barcelona,4,From Throw In,217,Barcelona,,,8aba7568-5c46-4e51-8133-692a18c6f192,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,43.1,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c575edf4-4502-4cc8-b83c-8fd136c99d39,1221,1,00:25:07.399,25,7,43,Carry,34,217,Barcelona,4,From Throw In,217,Barcelona,3.1064,,0d492e52-1ec6-4921-8897-2c1aed99ffe3,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,43.1,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef30c4f-cc2d-4216-9456-1588c0f553f2,50.1,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d492e52-1ec6-4921-8897-2c1aed99ffe3,1222,1,00:25:10.506,25,10,30,Pass,34,217,Barcelona,4,From Throw In,217,Barcelona,2.0553,,17567c26-05e7-4d2a-be98-410bc726e6a2,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,50.1,28.4,5213.0,Gerard Piqué Bernabéu,31.191025,1.8235509,1.0,Ground Pass,42.3,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17567c26-05e7-4d2a-be98-410bc726e6a2,1223,1,00:25:12.561,25,12,42,Ball Receipt*,34,217,Barcelona,4,From Throw In,217,Barcelona,,,0d492e52-1ec6-4921-8897-2c1aed99ffe3,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.3,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
